Evaluations;BestFitness;SolutionArray
11400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
11700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
12000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
12900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
13200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
13500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
13800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
14100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
14400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
14700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
15000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
15300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
15600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
15900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
16200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
16500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
17100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
17400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
17700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
18000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
18300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
18600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
18900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
19200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
19500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
19800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
20100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
20400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
20700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
21000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
21300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
21600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
21900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
22200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
22500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
22800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
23100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
23400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
23700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
24000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
24300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
24600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
24900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
25200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
25500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
25800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
26100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
26400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
26700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
27000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
27300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
27600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
27900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
28200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
28500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
28800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
29100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
29400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
29700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
30000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
30300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
30600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
30900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
31200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
31500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
31800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
32100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
32400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
32700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
33000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
33600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
33900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
34200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
34500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
34800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
35100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
35400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
35700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
36000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
36300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
36600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
36900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
37200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
37500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
37800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
38100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
38400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
38700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
39000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
39300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
39600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
39900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
40200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
40500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
40800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
41100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
41400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
41700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
42000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
42300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
42600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
42900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
43200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
43500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
43800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
44100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
44400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
44700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
45000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
45300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
45600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
45900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
46200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
46500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
46800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
47400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
47700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
48000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
48900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
49200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
49500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
49800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
50100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
50400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
50700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
51600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
51900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
52200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
52500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
52800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
53100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
53400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
53700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
54000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
54300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
54600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
54900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
55500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
56100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
56400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
56700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
57000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
57300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
57600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
57900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
58200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
58500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
58800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
59100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
59400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
59700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
60000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
