Evaluations;BestFitness;SolutionArray
29100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
29400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
29700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
30000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
30300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
30600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
30900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
31200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
31500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
31800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
32100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
32400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
32700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
33300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
33600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
33900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
34200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
34500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
34800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
35100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
35400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
35700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
36000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
36300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
36600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
36900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
37200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
37500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
37800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
38100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
38400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
38700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
39000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
39300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
39600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
39900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
40200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
40500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
40800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
41100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
41400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
41700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
42000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
42300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
42600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
42900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
43200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
43500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
43800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
44100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
44400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
44700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
45000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
45300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
45600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
45900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
46200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
46500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
46800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
47400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
47700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
48000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
48300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
48900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
49200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
49500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
49800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
50100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
50400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
50700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
51000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
51600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
51900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
52200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
52500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
52800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
53100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
53400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
53700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
54300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
54600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
54900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
55200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
55500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
55800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 2]
56100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
56400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
56700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
57000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
57300;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
57600;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
57900;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 0]
58200;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
58500;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
58800;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
59100;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
59400;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 1]
59700;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 4]
60000;16492.347713339306;[1, 1, 1, 1, 1, 1, 0, 3]
