Array;Mask;Score;Generacion
[1, 4, 4, 4, 1, 1, 0, 0];?l?s?s?s?l?l;-0.0;2
[3, 2, 4, 4, 3, 0, 3, 3];?d?u?s?s?d;-0.0;2
[2, 2, 2, 3, 1, 1, 1, 3];?u?u?u?d?l?l?l?d;-0.42857142857142855;2
[1, 3, 4, 2, 2, 1, 2, 3];?l?d?s?u?u?l?u?d;-0.0;2
[2, 4, 2, 1, 3, 1, 1, 1];?u?s?u?l?d?l?l?l;-0.0;2
[3, 4, 3, 2, 1, 4, 0, 0];?d?s?d?u?l?s;-0.0;2
[3, 1, 4, 1, 1, 1, 0, 4];?d?l?s?l?l?l;-0.16666666666666666;2
[2, 3, 4, 2, 3, 3, 3, 3];?u?d?s?u?d?d?d?d;-0.0;2
[1, 4, 4, 2, 1, 1, 3, 4];?l?s?s?u?l?l?d?s;-0.0;2
[2, 2, 1, 2, 1, 2, 0, 3];?u?u?l?u?l?u;-5.333333333333333;2
[3, 3, 1, 4, 3, 2, 4, 1];?d?d?l?s?d?u?s?l;-0.0;2
[2, 3, 4, 2, 4, 3, 4, 0];?u?d?s?u?s?d?s;-0.0;2
[1, 1, 4, 1, 2, 1, 1, 2];?l?l?s?l?u?l?l?u;-0.0;2
[1, 3, 4, 4, 4, 4, 3, 0];?l?d?s?s?s?s?d;-0.0;2
[3, 3, 2, 1, 4, 4, 3, 0];?d?d?u?l?s?s?d;-0.0;2
[3, 4, 2, 2, 0, 2, 4, 0];?d?s?u?u;-0.0;2
[2, 1, 2, 1, 4, 1, 1, 0];?u?l?u?l?s?l?l;-0.0;2
[1, 4, 2, 4, 4, 3, 2, 1];?l?s?u?s?s?d?u?l;-0.0;2
[2, 1, 2, 1, 1, 2, 0, 4];?u?l?u?l?l?u;-49.666666666666664;2
[2, 4, 4, 3, 4, 2, 1, 3];?u?s?s?d?s?u?l?d;-0.0;2
[1, 4, 2, 2, 3, 2, 3, 3];?l?s?u?u?d?u?d?d;-0.0;2
[2, 3, 4, 2, 4, 1, 3, 3];?u?d?s?u?s?l?d?d;-0.0;2
