Array;Mask;Score;Generacion
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;26
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;26
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;26
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 1, 1, 0];?d?d?u?d?d?l?l;-0.3333333333333333;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;27
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;28
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 0, 3, 0, 1, 0];?d?d?u;-0.0;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;29
[3, 3, 2, 3, 4, 0, 1, 0];?d?d?u?d?s;-0.0;29
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
[3, 3, 2, 3, 3, 0, 1, 0];?d?d?u?d?d;-1.6;30
