Array;Mask;Score;Generacion
[1, 4, 2, 3, 2, 4, 2, 1];?l?s?u?d?u?s?u?l;-0.0;3
[1, 3, 1, 3, 1, 1, 1, 2];?l?d?l?d?l?l?l?u;-0.45454545454545453;3
[1, 3, 1, 3, 0, 0, 0, 2];?l?d?l?d;-20.4;3
[2, 1, 2, 3, 2, 4, 2, 0];?u?l?u?d?u?s?u;-0.0;3
[1, 3, 3, 2, 2, 0, 1, 2];?l?d?d?u?u;-2.0;3
[2, 3, 3, 3, 4, 2, 4, 1];?u?d?d?d?s?u?s?l;-0.0;3
[1, 4, 1, 2, 2, 3, 3, 4];?l?s?l?u?u?d?d?s;-0.0;3
[3, 3, 2, 1, 3, 0, 2, 2];?d?d?u?l?d;-1.8333333333333333;3
[2, 1, 3, 2, 4, 4, 4, 4];?u?l?d?u?s?s?s?s;-0.0;3
[2, 3, 4, 4, 0, 3, 3, 4];?u?d?s?s;-0.0;3
[2, 1, 3, 2, 4, 4, 4, 2];?u?l?d?u?s?s?s?u;-0.0;3
[2, 1, 2, 3, 2, 0, 1, 2];?u?l?u?d?u;-3.3333333333333335;3
[1, 3, 3, 2, 2, 1, 2, 0];?l?d?d?u?u?l?u;-0.3333333333333333;3
[2, 3, 3, 1, 1, 2, 4, 0];?u?d?d?l?l?u?s;-0.0;3
[1, 2, 2, 1, 1, 0, 2, 2];?l?u?u?l?l;-5.8;3
[1, 3, 3, 2, 2, 3, 0, 4];?l?d?d?u?u?d;-0.3333333333333333;3
[4, 4, 2, 4, 2, 0, 1, 2];?s?s?u?s?u;-0.0;3
[2, 2, 1, 1, 0, 0, 4, 4];?u?u?l?l;-1.0;3
[1, 4, 2, 3, 2, 4, 2, 1];?l?s?u?d?u?s?u?l;-0.0;3
[3, 3, 2, 1, 3, 0, 2, 0];?d?d?u?l?d;-1.8333333333333333;3
[2, 1, 2, 3, 2, 1, 4, 0];?u?l?u?d?u?l?s;-0.0;3
[3, 2, 2, 3, 2, 1, 2, 1];?d?u?u?d?u?l?u?l;-0.09090909090909091;3
[1, 3, 2, 3, 3, 1, 0, 3];?l?d?u?d?d?l;-0.3333333333333333;3
[1, 3, 1, 3, 2, 1, 1, 4];?l?d?l?d?u?l?l?s;-0.0;3
[3, 4, 4, 2, 1, 0, 4, 2];?d?s?s?u?l;-0.0;3
[3, 3, 2, 1, 3, 0, 2, 4];?d?d?u?l?d;-1.8333333333333333;3
[1, 2, 3, 1, 3, 2, 3, 1];?l?u?d?l?d?u?d?l;-0.2222222222222222;3
[1, 2, 3, 1, 3, 2, 3, 3];?l?u?d?l?d?u?d?d;-0.16666666666666666;3
[1, 1, 3, 2, 2, 1, 4, 1];?l?l?d?u?u?l?s?l;-0.0;3
[4, 4, 2, 4, 2, 3, 0, 4];?s?s?u?s?u?d;-0.0;3
[1, 2, 2, 1, 1, 2, 4, 0];?l?u?u?l?l?u?s;-0.14285714285714285;3
[3, 4, 4, 1, 3, 1, 1, 2];?d?s?s?l?d?l?l?u;-0.0;3
[1, 3, 1, 3, 1, 1, 2, 3];?l?d?l?d?l?l?u?d;-0.3333333333333333;3
