Evaluations;BestFitness;SolutionArray
4900;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 2]
5000;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 4]
5100;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 2]
5200;2844.6483370239675;[1, 1, 1, 1, 0, 4, 3, 4]
5300;2844.6483370239675;[1, 1, 1, 1, 0, 2, 3, 2]
5400;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 1]
5500;2844.6483370239675;[1, 1, 1, 1, 0, 3, 3, 4]
5600;2844.6483370239675;[1, 1, 1, 1, 0, 2, 2, 1]
5700;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 4]
5800;2844.6483370239675;[1, 1, 1, 1, 0, 2, 1, 1]
5900;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 4]
6000;2844.6483370239675;[1, 1, 1, 1, 0, 2, 1, 1]
6100;2844.6483370239675;[1, 1, 1, 1, 0, 3, 0, 1]
6200;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 4]
6300;2844.6483370239675;[1, 1, 1, 1, 0, 2, 3, 1]
6400;2844.6483370239675;[1, 1, 1, 1, 0, 1, 1, 2]
6500;2844.6483370239675;[1, 1, 1, 1, 0, 4, 0, 1]
6600;2844.6483370239675;[1, 1, 1, 1, 0, 4, 3, 1]
6700;2844.6483370239675;[1, 1, 1, 1, 0, 1, 4, 3]
6800;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 1]
6900;2844.6483370239675;[1, 1, 1, 1, 0, 1, 4, 4]
7000;2844.6483370239675;[1, 1, 1, 1, 0, 1, 0, 3]
7100;2844.6483370239675;[1, 1, 1, 1, 0, 0, 0, 4]
7200;2844.6483370239675;[1, 1, 1, 1, 0, 0, 4, 3]
7300;2844.6483370239675;[1, 1, 1, 1, 0, 4, 4, 3]
7400;2844.6483370239675;[1, 1, 1, 1, 0, 2, 1, 1]
7500;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 1]
7600;2844.6483370239675;[1, 1, 1, 1, 0, 0, 4, 1]
7700;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 1]
7800;2844.6483370239675;[1, 1, 1, 1, 0, 4, 4, 3]
7900;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 1]
8000;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 4]
8100;2844.6483370239675;[1, 1, 1, 1, 0, 2, 4, 3]
8200;2844.6483370239675;[1, 1, 1, 1, 0, 4, 1, 4]
8300;2844.6483370239675;[1, 1, 1, 1, 0, 4, 0, 3]
8400;2844.6483370239675;[1, 1, 1, 1, 0, 4, 1, 3]
8500;2844.6483370239675;[1, 1, 1, 1, 0, 2, 0, 3]
8600;2844.6483370239675;[1, 1, 1, 1, 0, 4, 1, 1]
8700;2844.6483370239675;[1, 1, 1, 1, 0, 3, 1, 4]
8800;2844.6483370239675;[1, 1, 1, 1, 0, 3, 3, 3]
8900;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9000;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9100;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9200;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9300;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9400;4886.862466782836;[1, 1, 1, 1, 1, 0, 4, 3]
9500;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9600;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9700;4886.862466782836;[1, 1, 1, 1, 1, 0, 0, 3]
9800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
9900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
10600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
10700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
10800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
10900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
11000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
11100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
11200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
11300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
11400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
11500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
11600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
11700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
11800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
11900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
12600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
12800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
13200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
13300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
13800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
13900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
14000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
14100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
14200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
14400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
14500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
14700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
16200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
16300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
16400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
16700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
16800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
16900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
17400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
17800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
18000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
18100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
18300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
18400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
19200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
19300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
19600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
20000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
