Evaluations;BestFitness;SolutionArray
8600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
8700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
8800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
8900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
9000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
9100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
9200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
9300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
9400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
9500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
9600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
9700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
9800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
9900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
10000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
10300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
10900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
11000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
11100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
11200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
11300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
11400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
11500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
11600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
11700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
11800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
11900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
12100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
12200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
12300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
12400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
12500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
12600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
12700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
12900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
13000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
13100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
13200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
13300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
13400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
13500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
13600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
13700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
13800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
13900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
14000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
14400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
14500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
14700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
14900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
15000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
15200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
15400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
15600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
15700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
15800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
15900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
16000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
16800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
16900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
17000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
17100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
17200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
17500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 2]
17800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
17900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
18000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
18200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
18500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
18600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
18700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
18800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
18900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
19000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 1]
19100;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19200;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19300;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19400;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 3]
19500;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19600;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19700;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19800;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
19900;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 0]
20000;16464.273644092194;[1, 1, 1, 1, 1, 1, 0, 4]
