Evaluations;BestFitness;SolutionArray
14000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
14100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
14200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
14300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
14400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
14500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
14600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
14700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
14800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
14900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
15000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
15100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
15200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
15300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
15400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
15500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
15600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
15700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
15800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
15900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
16000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
16100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
16200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
16300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
16400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
16500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
16600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
16700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
16800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
16900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
17100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
17400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
17700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
17800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
17900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
18000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
18100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
18200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
18300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
18400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
18500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
18600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
18700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 2]
18800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 4]
18900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
19000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 1]
19100;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
19200;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
19300;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
19400;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
19500;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
19600;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
19700;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
19800;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
19900;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 3]
20000;12645.298469426067;[3, 3, 3, 3, 3, 3, 0, 0]
