Array;Mask;Score;Generacion
[3, 1, 1, 3, 1, 0, 3, 3];?d?l?l?d?l;-3.0;1
[4, 3, 2, 2, 4, 1, 1, 2];?s?d?u?u?s?l?l?u;-0.0;1
[1, 1, 3, 2, 0, 3, 2, 4];?l?l?d?u;-1.0;1
[4, 2, 3, 4, 4, 2, 3, 0];?s?u?d?s?s?u?d;-0.0;1
[2, 4, 4, 2, 2, 1, 1, 4];?u?s?s?u?u?l?l?s;-0.0;1
[2, 2, 1, 1, 1, 0, 3, 4];?u?u?l?l?l;-6.857142857142857;1
[1, 1, 4, 2, 1, 2, 2, 0];?l?l?s?u?l?u?u;-0.0;1
[2, 1, 3, 1, 2, 3, 1, 0];?u?l?d?l?u?d?l;-0.0;1
[3, 4, 2, 2, 2, 0, 1, 1];?d?s?u?u?u;-0.0;1
[1, 4, 3, 3, 0, 4, 1, 4];?l?s?d?d;-0.5714285714285714;1
[4, 2, 4, 1, 2, 1, 4, 1];?s?u?s?l?u?l?s?l;-0.0;1
[4, 3, 2, 3, 1, 2, 1, 2];?s?d?u?d?l?u?l?u;-0.0;1
[1, 4, 3, 4, 4, 2, 0, 2];?l?s?d?s?s?u;-0.0;1
[2, 3, 1, 3, 1, 3, 3, 3];?u?d?l?d?l?d?d?d;-0.125;1
[2, 4, 1, 3, 1, 4, 2, 4];?u?s?l?d?l?s?u?s;-0.0;1
[3, 3, 2, 3, 4, 0, 3, 4];?d?d?u?d?s;-0.0;1
[4, 1, 4, 3, 2, 4, 2, 1];?s?l?s?d?u?s?u?l;-0.0;1
[3, 3, 2, 1, 0, 4, 4, 0];?d?d?u?l;-3.6;1
[3, 3, 1, 2, 0, 0, 4, 0];?d?d?l?u;-3.75;1
[4, 2, 2, 4, 3, 0, 0, 2];?s?u?u?s?d;-0.0;1
[3, 3, 4, 2, 1, 2, 3, 2];?d?d?s?u?l?u?d?u;-0.0;1
[4, 3, 3, 4, 2, 0, 2, 2];?s?d?d?s?u;-0.0;1
[1, 4, 4, 4, 2, 4, 0, 1];?l?s?s?s?u?s;-0.0;1
[3, 4, 3, 1, 0, 1, 4, 0];?d?s?d?l;-0.0;1
[1, 3, 2, 4, 3, 4, 0, 2];?l?d?u?s?d?s;-0.0;1
[4, 2, 1, 1, 2, 0, 4, 0];?s?u?l?l?u;-0.0;1
[1, 4, 1, 3, 3, 1, 0, 2];?l?s?l?d?d?l;-0.16666666666666666;1
[2, 4, 1, 3, 3, 2, 2, 3];?u?s?l?d?d?u?u?d;-0.0;1
[4, 3, 2, 3, 4, 1, 2, 1];?s?d?u?d?s?l?u?l;-0.0;1
[1, 4, 4, 3, 1, 3, 1, 1];?l?s?s?d?l?d?l?l;-0.0;1
[3, 1, 4, 4, 2, 4, 1, 1];?d?l?s?s?u?s?l?l;-0.0;1
[2, 4, 3, 2, 3, 4, 4, 1];?u?s?d?u?d?s?s?l;-0.0;1
[3, 1, 1, 1, 0, 3, 2, 2];?d?l?l?l;-22.0;1
[3, 1, 3, 1, 3, 2, 0, 3];?d?l?d?l?d?u;-0.3333333333333333;1
[3, 2, 2, 2, 1, 3, 0, 4];?d?u?u?u?l?d;-0.5714285714285714;1
[3, 3, 1, 4, 4, 4, 0, 1];?d?d?l?s?s?s;-0.0;1
[1, 4, 3, 2, 4, 3, 2, 3];?l?s?d?u?s?d?u?d;-0.0;1
[2, 4, 4, 2, 2, 0, 1, 1];?u?s?s?u?u;-0.0;1
[2, 4, 3, 3, 3, 4, 1, 1];?u?s?d?d?d?s?l?l;-0.0;1
[4, 2, 1, 2, 1, 4, 3, 1];?s?u?l?u?l?s?d?l;-0.0;1
[2, 4, 4, 1, 2, 1, 1, 1];?u?s?s?l?u?l?l?l;-0.0;1
[4, 2, 3, 1, 4, 2, 1, 2];?s?u?d?l?s?u?l?u;-0.0;1
[2, 2, 4, 4, 2, 4, 4, 1];?u?u?s?s?u?s?s?l;-0.0;1
[3, 1, 3, 1, 3, 4, 4, 1];?d?l?d?l?d?s?s?l;-0.0;1
[4, 1, 4, 4, 3, 2, 0, 0];?s?l?s?s?d?u;-0.0;1
