Evaluations;BestFitness;SolutionArray
4700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
4800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
4900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5100;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5200;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5300;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5400;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5500;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5600;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
5900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6100;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6200;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6300;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6400;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6500;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6600;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
6900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7100;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7200;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7300;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7400;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7500;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7600;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
7900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8100;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8200;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8300;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8400;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8500;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8600;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
8900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9100;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9200;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9300;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9400;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9500;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9600;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9700;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9800;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
9900;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
10000;8525.25;[3, 3, 3, 3, 3, 3, 0, 2]
