Evaluations;BestFitness;SolutionArray
2550;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2600;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2650;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2700;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2750;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2800;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2850;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2900;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
2950;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3000;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3050;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3100;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3150;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3200;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3250;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3300;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3350;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3400;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3450;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3500;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3550;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3600;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3650;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3700;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3750;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3800;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3850;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3900;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
3950;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4000;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4050;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4100;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4150;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4200;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4250;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4300;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4350;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4400;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4450;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4500;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4550;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4600;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4650;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4700;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4750;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4800;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4850;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4900;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
4950;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
5000;4398.668397337798;[1, 1, 1, 1, 1, 0, 4, 4]
