Evaluations;BestFitness;SolutionArray
2550;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2600;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2650;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2700;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2750;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2800;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2850;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2900;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
2950;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3000;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3050;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3100;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3150;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3200;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3250;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3300;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3350;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3400;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3450;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3500;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3550;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3600;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3650;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3700;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3750;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3800;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3850;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3900;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
3950;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4000;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4050;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4100;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4150;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4200;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4250;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4300;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4350;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4400;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4450;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4500;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4550;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4600;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4650;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4700;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4750;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4800;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4850;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4900;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
4950;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
5000;2428.5;[3, 3, 3, 3, 0, 2, 4, 2]
