Evaluations;BestFitness;SolutionArray
3150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
3950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4050;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4100;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4150;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4200;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4250;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4300;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4350;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4400;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4450;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4500;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4550;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4600;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4650;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4700;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4750;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4800;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4850;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4900;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
4950;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
5000;13917.238121908606;[1, 1, 1, 1, 1, 1, 0, 0]
