Evaluations;BestFitness;SolutionArray
2050;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2100;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2150;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2200;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2250;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2300;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2350;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2400;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2450;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2500;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2550;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2600;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2650;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2700;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2750;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2800;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2850;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2900;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
2950;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3000;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3050;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3100;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3150;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3200;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3250;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3300;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3350;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3400;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3450;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3500;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3550;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3600;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3650;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3700;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3750;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3800;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3850;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3900;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
3950;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4000;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4050;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4100;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4150;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4200;763.3908678947059;[2, 2, 2, 2, 2, 2, 0, 3]
4250;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4300;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4350;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4400;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4450;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4500;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4550;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4600;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4650;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4700;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4750;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4800;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4850;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4900;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
4950;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
5000;804.697021533592;[2, 2, 2, 2, 2, 2, 2, 2]
