Array;Mask;Score;Generacion
[1, 1, 2, 3, 0, 3, 1, 3];?l?l?u?d;-0.5;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 1, 1, 4, 1, 0, 0, 2];?l?l?l?s?l;-2.6;4
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;4
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;4
[1, 1, 2, 2, 3, 2, 0, 2];?l?l?u?u?d?u;-1.0;4
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;4
[3, 3, 1, 3, 0, 3, 1, 3];?d?d?l?d;-1.4;4
[3, 2, 2, 1, 0, 4, 4, 3];?d?u?u?l;-0.6;4
[2, 1, 1, 4, 3, 3, 0, 3];?u?l?l?s?d?d;-6.666666666666667;4
[2, 1, 1, 3, 3, 3, 0, 0];?u?l?l?d?d?d;-35.8;4
[3, 1, 1, 3, 0, 3, 1, 3];?d?l?l?d;-4.5;4
[1, 3, 1, 1, 0, 1, 4, 3];?l?d?l?l;-29.4;4
[2, 1, 1, 4, 3, 3, 0, 3];?u?l?l?s?d?d;-6.666666666666667;4
[3, 3, 1, 1, 0, 1, 4, 3];?d?d?l?l;-14.6;4
[2, 1, 1, 4, 3, 3, 0, 3];?u?l?l?s?d?d;-6.666666666666667;4
[2, 1, 1, 4, 3, 3, 0, 3];?u?l?l?s?d?d;-6.666666666666667;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;4
[3, 3, 1, 3, 0, 3, 1, 3];?d?d?l?d;-1.4;4
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2493.2;4
[1, 3, 1, 1, 0, 1, 1, 3];?l?d?l?l;-29.4;4
[1, 1, 1, 3, 0, 3, 0, 1];?l?l?l?d;-226.25;4
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 1, 1, 3, 0, 3, 1, 1];?l?l?l?d;-226.25;4
[1, 1, 2, 1, 1, 2, 3, 3];?l?l?u?l?l?u?d?d;-0.375;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 1, 1, 4, 3, 3, 0, 3];?l?l?l?s?d?d;-6.4;4
[1, 1, 1, 4, 3, 3, 0, 3];?l?l?l?s?d?d;-6.4;4
[2, 2, 3, 2, 1, 0, 3, 4];?u?u?d?u?l;-5.0;4
[2, 1, 1, 4, 3, 3, 0, 3];?u?l?l?s?d?d;-6.666666666666667;4
[1, 1, 1, 4, 0, 3, 0, 2];?l?l?l?s;-2.0;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 3, 1, 1, 0, 1, 0, 2];?l?d?l?l;-29.4;4
[3, 1, 1, 1, 0, 1, 1, 1];?d?l?l?l;-33.0;4
[1, 1, 1, 1, 0, 3, 1, 3];?l?l?l?l;-2493.2;4
[1, 1, 1, 3, 0, 1, 1, 1];?l?l?l?d;-226.25;4
[3, 3, 1, 1, 0, 1, 2, 0];?d?d?l?l;-14.6;4
[1, 1, 1, 4, 1, 0, 0, 2];?l?l?l?s?l;-2.6;4
[2, 1, 1, 4, 3, 2, 0, 3];?u?l?l?s?d?u;-0.0;4
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;4
[1, 1, 1, 1, 0, 1, 3, 1];?l?l?l?l;-2493.2;4
[3, 3, 1, 3, 0, 3, 3, 3];?d?d?l?d;-1.4;4
[1, 1, 1, 4, 3, 2, 0, 1];?l?l?l?s?d?u;-0.0;4
[1, 1, 2, 2, 3, 3, 0, 3];?l?l?u?u?d?d;-1.1428571428571428;4
[3, 3, 1, 1, 3, 3, 0, 0];?d?d?l?l?d?d;-34.0;4
[2, 1, 1, 4, 0, 1, 2, 0];?u?l?l?s;-0.0;4
[1, 3, 1, 1, 0, 1, 3, 3];?l?d?l?l;-29.4;5
[1, 1, 1, 3, 3, 3, 1, 1];?l?l?l?d?d?d?l?l;-87.14285714285714;5
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;5
[1, 3, 1, 1, 0, 1, 4, 3];?l?d?l?l;-29.4;5
[1, 1, 1, 1, 0, 1, 3, 1];?l?l?l?l;-2493.2;5
[1, 1, 1, 3, 0, 1, 1, 1];?l?l?l?d;-226.25;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;5
[3, 3, 1, 1, 0, 3, 2, 0];?d?d?l?l;-14.6;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[1, 1, 1, 3, 0, 1, 1, 1];?l?l?l?d;-226.25;5
[1, 1, 1, 1, 0, 1, 0, 2];?l?l?l?l;-2493.2;5
[1, 1, 1, 1, 0, 1, 3, 3];?l?l?l?l;-2493.2;5
[1, 1, 1, 3, 0, 3, 1, 1];?l?l?l?d;-226.25;5
[1, 1, 3, 1, 0, 1, 4, 3];?l?l?d?l;-47.6;5
[1, 3, 1, 1, 0, 1, 0, 2];?l?d?l?l;-29.4;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[1, 1, 1, 1, 0, 3, 1, 3];?l?l?l?l;-2493.2;5
[1, 3, 1, 1, 0, 1, 1, 4];?l?d?l?l;-29.4;5
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;5
[1, 1, 1, 1, 0, 3, 1, 3];?l?l?l?l;-2493.2;5
[1, 1, 1, 3, 0, 1, 1, 1];?l?l?l?d;-226.25;5
[1, 3, 1, 1, 0, 1, 1, 2];?l?d?l?l;-29.4;5
[1, 1, 1, 1, 0, 1, 0, 1];?l?l?l?l;-2493.2;5
[1, 1, 1, 1, 0, 1, 1, 1];?l?l?l?l;-2493.2;5
[2, 1, 1, 3, 3, 3, 0, 0];?u?l?l?d?d?d;-35.8;5
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;5
[1, 3, 1, 1, 0, 1, 1, 3];?l?d?l?l;-29.4;5
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;5
[1, 3, 1, 1, 0, 1, 3, 2];?l?d?l?l;-29.4;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[1, 1, 1, 3, 0, 2, 1, 1];?l?l?l?d;-226.25;5
[1, 1, 1, 3, 0, 3, 3, 3];?l?l?l?d;-226.25;5
[3, 3, 1, 1, 0, 1, 1, 1];?d?d?l?l;-14.6;5
[1, 1, 1, 1, 0, 1, 1, 3];?l?l?l?l;-2493.2;5
[1, 1, 1, 3, 0, 3, 3, 1];?l?l?l?d;-226.25;5
[1, 1, 1, 3, 0, 3, 0, 3];?l?l?l?d;-226.25;5
[1, 1, 1, 3, 0, 3, 3, 1];?l?l?l?d;-226.25;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[3, 1, 1, 1, 0, 1, 0, 2];?d?l?l?l;-33.0;5
[1, 1, 1, 1, 0, 1, 1, 3];?l?l?l?l;-2493.2;5
[1, 3, 1, 1, 0, 1, 1, 1];?l?d?l?l;-29.4;5
[1, 3, 1, 1, 0, 3, 3, 3];?l?d?l?l;-29.4;5
[1, 1, 1, 3, 0, 1, 1, 1];?l?l?l?d;-226.25;5
[1, 1, 1, 1, 0, 3, 1, 3];?l?l?l?l;-2493.2;5
