Evaluations;BestFitness;SolutionArray
3900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
4700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
4800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
4900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
5000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
5200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
5300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
5500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
5600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
5700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
5800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
5900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
6000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
6100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
6200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
6300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
6400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
6500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
6600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
6700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
6800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
6900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
7000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
7100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
7200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
7300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
7400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
7800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 1]
7900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
8800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
8900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
9000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
9100;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
9200;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
9300;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
9400;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
9500;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
9600;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
9700;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 4]
9800;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 0]
9900;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 3]
10000;15101.809550790504;[1, 1, 1, 1, 1, 1, 0, 2]
