Array;Mask;Score;Generacion
[2, 2, 2, 2, 3, 2, 3, 2];?u?u?u?u?d?u?d?u;-1.0666666666666667;4
[2, 2, 2, 2, 2, 1, 1, 1];?u?u?u?u?u?l?l?l;-0.5882352941176471;4
[1, 1, 1, 4, 0, 2, 1, 1];?l?l?l?s;-1.6666666666666667;4
[2, 2, 2, 2, 3, 2, 3, 2];?u?u?u?u?d?u?d?u;-1.0666666666666667;4
[1, 1, 3, 1, 1, 3, 1, 1];?l?l?d?l?l?d?l?l;-33.63636363636363;4
[1, 1, 1, 4, 0, 2, 1, 1];?l?l?l?s;-1.6666666666666667;4
[1, 1, 3, 1, 2, 1, 3, 0];?l?l?d?l?u?l?d;-0.5;4
[2, 2, 2, 2, 1, 3, 1, 1];?u?u?u?u?l?d?l?l;-0.0847457627118644;4
[2, 2, 2, 2, 2, 1, 3, 0];?u?u?u?u?u?l?d;-1.0;4
[1, 2, 2, 2, 3, 2, 3, 2];?l?u?u?u?d?u?d?u;-0.2;4
[1, 1, 3, 1, 3, 3, 1, 1];?l?l?d?l?d?d?l?l;-8.0;5
[1, 1, 3, 1, 1, 3, 1, 1];?l?l?d?l?l?d?l?l;-33.63636363636363;5
[1, 2, 2, 2, 3, 0, 2, 2];?l?u?u?u?d;-2.6;5
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[3, 3, 1, 3, 3, 0, 1, 1];?d?d?l?d?d;-5.8;5
[1, 1, 3, 1, 1, 3, 3, 2];?l?l?d?l?l?d?d?u;-0.0;5
[2, 2, 2, 3, 4, 0, 3, 2];?u?u?u?d?s;-0.0;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-5.8;5
[1, 1, 3, 1, 3, 0, 2, 2];?l?l?d?l?d;-12.666666666666666;5
[1, 2, 2, 2, 3, 3, 1, 1];?l?u?u?u?d?d?l?l;-0.125;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-5.8;5
[2, 2, 2, 2, 3, 2, 3, 2];?u?u?u?u?d?u?d?u;-1.0666666666666667;5
[1, 2, 2, 2, 3, 3, 1, 1];?l?u?u?u?d?d?l?l;-0.125;5
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-70.8;5
[1, 2, 2, 2, 3, 2, 3, 2];?l?u?u?u?d?u?d?u;-0.2;5
[2, 2, 2, 2, 3, 0, 2, 2];?u?u?u?u?d;-10.0;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-5.8;5
[1, 1, 1, 4, 0, 2, 1, 1];?l?l?l?s;-1.6666666666666667;5
[1, 1, 1, 2, 3, 0, 2, 2];?l?l?l?u?d;-5.2;5
[1, 3, 2, 4, 0, 2, 1, 1];?l?d?u?s;-0.0;5
[2, 2, 1, 3, 3, 0, 3, 2];?u?u?l?d?d;-1.8333333333333333;5
[3, 3, 2, 3, 3, 0, 3, 2];?d?d?u?d?d;-2.0;5
[1, 3, 2, 2, 3, 0, 2, 2];?l?d?u?u?d;-2.0;5
[1, 2, 2, 2, 3, 0, 2, 2];?l?u?u?u?d;-2.6;5
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-5.8;5
[1, 1, 1, 4, 0, 2, 3, 2];?l?l?l?s;-1.6666666666666667;5
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;5
[3, 3, 1, 4, 0, 2, 3, 2];?d?d?l?s;-0.0;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[1, 1, 3, 1, 3, 3, 3, 0];?l?l?d?l?d?d?d;-5.8;5
[2, 2, 2, 2, 3, 2, 3, 2];?u?u?u?u?d?u?d?u;-1.0666666666666667;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[3, 3, 3, 1, 1, 3, 1, 1];?d?d?d?l?l?d?l?l;-2.0;5
[3, 3, 1, 3, 3, 0, 1, 1];?d?d?l?d?d;-5.8;5
[1, 1, 3, 4, 0, 2, 3, 2];?l?l?d?s;-0.16666666666666666;5
[2, 2, 2, 4, 3, 2, 3, 2];?u?u?u?s?d?u?d?u;-0.0;5
[2, 2, 2, 3, 3, 4, 3, 2];?u?u?u?d?d?s?d?u;-0.0;5
[1, 1, 3, 1, 3, 3, 1, 1];?l?l?d?l?d?d?l?l;-8.0;5
[1, 1, 3, 1, 3, 3, 1, 1];?l?l?d?l?d?d?l?l;-8.0;5
[1, 3, 2, 2, 3, 0, 2, 2];?l?d?u?u?d;-2.0;5
[1, 2, 2, 2, 3, 0, 2, 2];?l?u?u?u?d;-2.6;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;5
[1, 1, 3, 3, 3, 0, 3, 2];?l?l?d?d?d;-109.83333333333333;5
[2, 2, 2, 1, 1, 3, 1, 1];?u?u?u?l?l?d?l?l;-0.11864406779661017;5
[3, 3, 1, 3, 3, 0, 1, 1];?d?d?l?d?d;-5.8;5
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;5
[1, 1, 3, 1, 3, 0, 3, 2];?l?l?d?l?d;-12.666666666666666;6
[1, 1, 1, 3, 1, 3, 1, 1];?l?l?l?d?l?d?l?l;-12.708333333333334;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 3, 1, 3, 3, 0, 3, 2];?l?d?l?d?d;-6.666666666666667;6
[3, 1, 3, 1, 1, 0, 3, 2];?d?l?d?l?l;-6.0;6
[1, 1, 1, 3, 3, 0, 3, 3];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 3, 3, 1, 1];?l?l?d?l?d?d?l?l;-8.0;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 3, 3, 1, 1];?l?l?d?l?d?d?l?l;-8.0;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 1, 0, 3, 2];?l?l?l?d?l;-50.0;6
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-70.8;6
[1, 1, 1, 3, 3, 0, 3, 1];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 1, 3, 1, 2];?l?l?d?l?l?d?l?u;-0.5;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 1, 3, 3, 0, 1, 2];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 3, 0, 2, 2];?l?l?d?l?d;-12.666666666666666;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 3, 1, 1, 0, 3, 2];?l?l?d?l?l;-70.8;6
[1, 1, 1, 3, 3, 0, 2, 2];?l?l?l?d?d;-271.4;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[1, 1, 3, 1, 1, 3, 1, 1];?l?l?d?l?l?d?l?l;-33.63636363636363;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 2, 3, 3, 0, 3, 2];?l?l?u?d?d;-1.4;6
[2, 2, 3, 3, 3, 0, 3, 2];?u?u?d?d?d;-4.0;6
[1, 1, 3, 3, 3, 0, 3, 2];?l?l?d?d?d;-109.83333333333333;6
[1, 1, 3, 1, 1, 3, 1, 1];?l?l?d?l?l?d?l?l;-33.63636363636363;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 1, 3, 3, 0, 3, 2];?l?l?l?d?d;-271.4;6
[2, 2, 2, 3, 3, 0, 3, 2];?u?u?u?d?d;-8.666666666666666;6
[1, 1, 3, 1, 1, 0, 2, 2];?l?l?d?l?l;-70.8;6
