Array;Mask;Score;Generacion
[4, 2, 1, 4, 0, 0, 2, 1];?s?u?l?s;-0.0;1
[4, 2, 1, 2, 3, 1, 0, 2];?s?u?l?u?d?l;-0.0;1
[1, 4, 1, 4, 3, 0, 0, 2];?l?s?l?s?d;-0.14285714285714285;1
[4, 4, 3, 4, 0, 2, 0, 3];?s?s?d?s;-0.0;1
[1, 3, 1, 3, 4, 3, 4, 0];?l?d?l?d?s?d?s;-0.0;1
[3, 2, 3, 1, 0, 4, 4, 3];?d?u?d?l;-0.2857142857142857;1
[4, 3, 3, 2, 4, 1, 4, 0];?s?d?d?u?s?l?s;-0.0;1
[2, 4, 2, 4, 2, 4, 2, 0];?u?s?u?s?u?s?u;-0.25;1
[4, 2, 1, 2, 4, 4, 2, 4];?s?u?l?u?s?s?u?s;-0.0;1
[3, 2, 4, 4, 2, 3, 1, 4];?d?u?s?s?u?d?l?s;-0.0;1
[2, 2, 1, 3, 2, 4, 1, 3];?u?u?l?d?u?s?l?d;-0.0;1
[2, 4, 4, 3, 2, 3, 4, 4];?u?s?s?d?u?d?s?s;-0.0;1
[4, 2, 4, 3, 3, 4, 2, 0];?s?u?s?d?d?s?u;-0.0;1
[4, 1, 2, 2, 0, 1, 0, 2];?s?l?u?u;-0.0;1
[4, 1, 3, 2, 2, 0, 4, 3];?s?l?d?u?u;-0.0;1
[1, 2, 3, 1, 0, 1, 3, 2];?l?u?d?l;-0.0;1
[2, 1, 3, 1, 0, 3, 3, 3];?u?l?d?l;-0.875;1
[2, 2, 1, 3, 3, 3, 0, 2];?u?u?l?d?d?d;-1.1428571428571428;1
[2, 1, 3, 4, 0, 4, 2, 0];?u?l?d?s;-0.125;1
[2, 4, 2, 4, 2, 2, 1, 1];?u?s?u?s?u?u?l?l;-0.0;1
[3, 2, 3, 1, 3, 4, 1, 0];?d?u?d?l?d?s?l;-0.0;1
[2, 1, 2, 3, 0, 1, 3, 2];?u?l?u?d;-1.5;1
[4, 3, 4, 4, 4, 0, 1, 2];?s?d?s?s?s;-0.0;1
[4, 1, 4, 3, 1, 4, 4, 4];?s?l?s?d?l?s?s?s;-0.0;1
[3, 1, 3, 1, 2, 4, 1, 2];?d?l?d?l?u?s?l?u;-0.0;1
[2, 4, 2, 2, 0, 2, 1, 3];?u?s?u?u;-0.0;1
[4, 3, 2, 1, 3, 0, 1, 3];?s?d?u?l?d;-0.0;1
