Evaluations;BestFitness;SolutionArray
1600;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1650;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1700;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1750;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1800;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1850;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1900;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
1950;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2000;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2050;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2100;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2150;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2200;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2250;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2300;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2350;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2400;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2450;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2500;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2550;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2600;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2650;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2700;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2750;2560.663759541636;[1, 1, 1, 1, 0, 3, 1, 4]
2800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
2850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
2900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
2950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
3950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
4950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
5950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
6950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
7950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
8950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9050;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9100;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9150;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9200;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9250;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9300;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9350;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9400;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9450;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9500;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9550;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9600;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9650;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9700;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9750;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9800;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9850;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9900;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
9950;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
10000;4474.481393595033;[1, 1, 1, 1, 1, 0, 3, 4]
