Evaluations;BestFitness;SolutionArray
5150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
5950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
6950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
7950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
8950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
9950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
10000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 1]
