Evaluations;BestFitness;SolutionArray
5400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
5950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
6950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
7950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
8950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9050;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9100;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9150;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9200;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9250;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9300;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9350;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9400;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9450;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9500;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9550;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9600;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9650;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9700;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9750;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9800;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9850;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9900;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
9950;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
10000;14836.819047743153;[1, 1, 1, 1, 1, 1, 0, 3]
