Evaluations;BestFitness;SolutionArray
28000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
28200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
28400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
28600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
28800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
29000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
29200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
29400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
29600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
29800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
30000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
30200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
30400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
30600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
30800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
31000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
31200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
31400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
31600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
31800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
32000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
32200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
32400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
32600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
32800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
33000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
33200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
33400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
33600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
33800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
34000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
34200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
34400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
34600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
34800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
35000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
35200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
35400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
35600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
35800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
36000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
36200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 2]
36400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
36600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
36800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
37000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
37200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
37400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
37600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
37800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
38000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
38200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
38400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
38600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
38800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
39000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
39200;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
39400;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 3]
39600;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
39800;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 1]
40000;16760.88677243325;[1, 1, 1, 1, 1, 1, 0, 4]
