Array;Mask;Score;Generacion
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;6
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;6
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;6
[0, 3, 1, 3, 0, 1, 1, 3];;-0.0;6
[1, 1, 1, 3, 0, 1, 0, 4];?l?l?l?d;-181.0;6
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[2, 1, 1, 1, 1, 0, 1, 2];?u?l?l?l?l;-319.0;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[2, 1, 1, 1, 1, 0, 1, 1];?u?l?l?l?l;-319.0;7
[3, 1, 1, 1, 1, 0, 4, 1];?d?l?l?l?l;-56.2;7
[2, 1, 1, 1, 1, 0, 1, 2];?u?l?l?l?l;-319.0;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[2, 1, 1, 1, 1, 0, 1, 2];?u?l?l?l?l;-319.0;7
[3, 1, 1, 3, 0, 1, 0, 2];?d?l?l?d;-3.6;7
[1, 1, 1, 1, 1, 0, 2, 0];?l?l?l?l?l;-4385.666666666667;7
[2, 1, 1, 1, 1, 0, 1, 2];?u?l?l?l?l;-319.0;7
[2, 1, 1, 1, 1, 0, 1, 2];?u?l?l?l?l;-319.0;7
[3, 1, 1, 1, 1, 1, 0, 4];?d?l?l?l?l?l;-302.4;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[3, 3, 3, 3, 0, 3, 4, 1];?d?d?d?d;-1619.0;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
[2, 1, 1, 1, 0, 0, 1, 2];?u?l?l?l;-144.0;7
[3, 1, 1, 1, 1, 1, 0, 2];?d?l?l?l?l?l;-302.4;7
[1, 1, 1, 3, 0, 0, 1, 2];?l?l?l?d;-181.0;7
[3, 1, 1, 1, 1, 0, 1, 2];?d?l?l?l?l;-56.2;7
