Evaluations;BestFitness;SolutionArray
7800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
7900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
7950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 4]
8050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
9000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
9050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
9150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
9200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
9500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
9550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 4]
9900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
10000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
