Evaluations;BestFitness;SolutionArray
7500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
7950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8050;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8100;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8150;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8200;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8250;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8300;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8350;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8400;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8450;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
8950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9050;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9100;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9150;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9200;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9250;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9300;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9350;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9400;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9450;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9500;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9550;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9600;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9650;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9700;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9750;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9800;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9850;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9900;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
9950;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
10000;13912.332675332063;[1, 1, 1, 1, 1, 1, 0, 1]
