Evaluations;BestFitness;SolutionArray
12300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
12600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
12900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
13200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
13500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
13800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
14100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
14400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
14700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
15000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
15300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
15600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
15900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
16200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
16500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
16800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
17100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
17400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
17700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
18000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
18300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
18600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
18900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
19200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
19500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
19800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
20100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
20400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
20700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
21000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
21300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
21600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
21900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
22200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
22500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
22800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
23100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
23400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
23700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
24000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
24300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
24600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
24900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
25200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
25500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
25800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
26100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
26400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
26700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
27000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
27300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
27600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
27900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
28200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
28500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
28800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
29100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
29400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
29700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
30000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 1]
