Evaluations;BestFitness;SolutionArray
22500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
22800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
23100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
23400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
23700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
24000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
24300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
24600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
24900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
25200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
25500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
25800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
26100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
26400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
26700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
27000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
27300;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
27600;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
27900;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
28200;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
28500;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
28800;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
29100;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
29400;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
29700;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
30000;14797.112656097468;[1, 1, 1, 1, 1, 1, 0, 4]
