Array;Mask;Score;Generacion
[3, 3, 2, 3, 4, 2, 4, 1];?d?d?u?d?s?u?s?l;-0.0;1
[4, 3, 1, 4, 0, 2, 0, 2];?s?d?l?s;-0.0;1
[4, 1, 4, 4, 1, 0, 0, 2];?s?l?s?s?l;-0.0;1
[3, 1, 2, 3, 0, 2, 3, 1];?d?l?u?d;-0.0;1
[2, 3, 4, 3, 4, 2, 3, 4];?u?d?s?d?s?u?d?s;-0.0;1
[4, 4, 2, 1, 2, 4, 4, 1];?s?s?u?l?u?s?s?l;-0.0;1
[3, 4, 4, 3, 0, 2, 1, 1];?d?s?s?d;-0.0;1
[4, 3, 1, 3, 2, 3, 1, 1];?s?d?l?d?u?d?l?l;-0.0;1
[4, 4, 3, 1, 3, 4, 4, 1];?s?s?d?l?d?s?s?l;-0.0;1
[4, 1, 3, 2, 2, 0, 0, 2];?s?l?d?u?u;-0.0;1
[4, 4, 2, 4, 4, 3, 2, 4];?s?s?u?s?s?d?u?s;-0.0;1
[3, 1, 4, 2, 4, 4, 4, 0];?d?l?s?u?s?s?s;-0.0;1
[2, 1, 4, 1, 3, 3, 1, 0];?u?l?s?l?d?d?l;-0.0;1
[4, 4, 2, 4, 4, 3, 0, 3];?s?s?u?s?s?d;-0.0;1
[2, 4, 1, 2, 2, 0, 1, 3];?u?s?l?u?u;-0.0;1
[3, 2, 1, 2, 4, 0, 2, 0];?d?u?l?u?s;-0.0;1
[1, 1, 2, 1, 2, 3, 1, 0];?l?l?u?l?u?d?l;-1.1714875331133503;1
[2, 2, 4, 1, 1, 1, 4, 1];?u?u?s?l?l?l?s?l;-0.0;1
[4, 3, 2, 1, 4, 4, 0, 2];?s?d?u?l?s?s;-0.0;1
[4, 4, 4, 1, 0, 4, 0, 0];?s?s?s?l;-0.20109524514314764;1
[3, 2, 3, 2, 0, 0, 2, 4];?d?u?d?u;-0.0;1
[1, 3, 3, 2, 4, 4, 3, 2];?l?d?d?u?s?s?d?u;-0.0;1
[2, 3, 4, 1, 4, 0, 2, 0];?u?d?s?l?s;-0.0;1
[2, 1, 2, 4, 0, 3, 1, 4];?u?l?u?s;-0.0;1
[1, 3, 2, 3, 3, 1, 1, 2];?l?d?u?d?d?l?l?u;-0.0;1
[4, 3, 2, 3, 4, 4, 1, 2];?s?d?u?d?s?s?l?u;-0.0;1
[4, 3, 2, 3, 0, 1, 4, 2];?s?d?u?d;-0.0;1
[1, 1, 1, 1, 2, 3, 3, 2];?l?l?l?l?u?d?d?u;-0.27892170542214034;1
[4, 1, 2, 1, 0, 3, 3, 0];?s?l?u?l;-0.0;1
[3, 2, 1, 2, 0, 1, 3, 2];?d?u?l?u;-0.0;1
[3, 1, 3, 1, 4, 0, 1, 1];?d?l?d?l?s;-0.0;1
[2, 4, 2, 3, 1, 2, 2, 3];?u?s?u?d?l?u?u?d;-0.0;1
[3, 2, 3, 2, 2, 1, 0, 1];?d?u?d?u?u?l;-0.0;1
[1, 2, 3, 3, 3, 2, 4, 4];?l?u?d?d?d?u?s?s;-0.0;1
[1, 1, 4, 2, 0, 0, 1, 4];?l?l?s?u;-0.0;1
[4, 2, 3, 3, 1, 1, 0, 2];?s?u?d?d?l?l;-0.0;1
[1, 3, 2, 3, 2, 4, 3, 0];?l?d?u?d?u?s?d;-0.0;1
[4, 3, 3, 1, 0, 2, 4, 1];?s?d?d?l;-0.0;1
[2, 2, 4, 4, 3, 0, 3, 1];?u?u?s?s?d;-0.0;1
[1, 1, 2, 3, 0, 4, 3, 3];?l?l?u?d;-0.41125210432561127;1
[3, 1, 1, 3, 1, 2, 2, 4];?d?l?l?d?l?u?u?s;-0.0;1
[3, 2, 4, 1, 3, 4, 2, 4];?d?u?s?l?d?s?u?s;-0.0;1
[3, 3, 2, 4, 4, 2, 0, 2];?d?d?u?s?s?u;-0.0;1
[4, 2, 2, 2, 3, 4, 0, 4];?s?u?u?u?d?s;-0.0;1
[3, 2, 4, 1, 0, 1, 3, 3];?d?u?s?l;-0.0;1
[2, 2, 1, 1, 2, 3, 3, 2];?u?u?l?l?u?d?d?u;-1.00384371759467;1
[3, 3, 2, 3, 3, 2, 2, 4];?d?d?u?d?d?u?u?s;-0.0;1
[4, 1, 3, 1, 2, 4, 4, 2];?s?l?d?l?u?s?s?u;-0.0;1
[1, 1, 1, 1, 4, 2, 1, 4];?l?l?l?l?s?u?l?s;-0.0;1
[1, 2, 2, 3, 4, 3, 0, 2];?l?u?u?d?s?d;-0.0;1
[2, 4, 1, 1, 4, 0, 0, 2];?u?s?l?l?s;-0.0;1
[2, 1, 2, 3, 3, 2, 0, 1];?u?l?u?d?d?u;-1.003006411417583;1
[2, 4, 4, 2, 1, 1, 2, 2];?u?s?s?u?l?l?u?u;-0.0;1
[2, 3, 2, 2, 3, 2, 0, 2];?u?d?u?u?d?u;-1.1617305060168928;1
[3, 4, 3, 1, 4, 0, 0, 0];?d?s?d?l?s;-0.0;1
[2, 4, 4, 2, 3, 0, 4, 4];?u?s?s?u?d;-0.0;1
[3, 4, 4, 1, 1, 3, 1, 0];?d?s?s?l?l?d?l;-0.0;1
[2, 2, 4, 4, 1, 2, 0, 0];?u?u?s?s?l?u;-0.19305977149831563;1
[3, 2, 4, 4, 0, 3, 0, 3];?d?u?s?s;-0.0;1
[2, 3, 4, 2, 3, 3, 3, 1];?u?d?s?u?d?d?d?l;-0.0;1
[2, 4, 2, 1, 1, 3, 1, 3];?u?s?u?l?l?d?l?d;-0.0;1
[2, 1, 3, 2, 0, 3, 4, 4];?u?l?d?u;-1.811667501040199;1
[4, 4, 4, 2, 3, 2, 4, 2];?s?s?s?u?d?u?s?u;-0.0;1
[2, 3, 4, 1, 1, 3, 2, 3];?u?d?s?l?l?d?u?d;-0.0;1
[1, 2, 1, 4, 4, 1, 1, 1];?l?u?l?s?s?l?l?l;-0.0;1
[2, 4, 4, 2, 0, 3, 0, 0];?u?s?s?u;-0.0;1
[1, 3, 4, 4, 1, 1, 3, 4];?l?d?s?s?l?l?d?s;-0.0;1
[1, 2, 3, 2, 3, 1, 1, 2];?l?u?d?u?d?l?l?u;-0.2861501741867648;1
[3, 1, 3, 4, 4, 4, 3, 1];?d?l?d?s?s?s?d?l;-0.0;1
[1, 3, 3, 1, 3, 3, 1, 1];?l?d?d?l?d?d?l?l;-8.866093548996878;1
[1, 3, 3, 3, 3, 2, 0, 0];?l?d?d?d?d?u;-0.34053972140445393;1
[1, 3, 3, 1, 2, 2, 0, 2];?l?d?d?l?u?u;-0.3340854710905819;1
[4, 3, 3, 2, 4, 4, 0, 3];?s?d?d?u?s?s;-0.0;1
[3, 4, 2, 4, 0, 4, 2, 1];?d?s?u?s;-0.0;1
[1, 1, 3, 2, 2, 3, 1, 2];?l?l?d?u?u?d?l?u;-0.4294069932364104;1
[3, 4, 2, 2, 0, 1, 0, 0];?d?s?u?u;-0.0;1
[3, 1, 1, 3, 0, 3, 4, 4];?d?l?l?d;-3.617768307264298;1
[2, 2, 4, 4, 3, 1, 1, 4];?u?u?s?s?d?l?l?s;-0.0;1
[3, 4, 4, 4, 2, 4, 3, 0];?d?s?s?s?u?s?d;-0.0;1
[2, 4, 4, 2, 0, 2, 4, 3];?u?s?s?u;-0.0;1
[2, 3, 3, 1, 2, 1, 2, 2];?u?d?d?l?u?l?u?u;-1.506351783353139;2
[2, 1, 1, 1, 0, 2, 2, 4];?u?l?l?l;-144.75486768399853;2
[2, 4, 2, 3, 1, 0, 3, 0];?u?s?u?d?l;-0.0;2
[2, 1, 4, 1, 1, 2, 2, 2];?u?l?s?l?l?u?u?u;-0.0;2
[3, 3, 3, 2, 2, 3, 1, 2];?d?d?d?u?u?d?l?u;-0.0;2
[1, 1, 2, 4, 4, 2, 0, 2];?l?l?u?s?s?u;-0.0;2
[4, 4, 3, 2, 0, 0, 2, 4];?s?s?d?u;-0.0;2
[3, 2, 4, 1, 0, 4, 0, 0];?d?u?s?l;-0.0;2
[4, 4, 4, 2, 3, 1, 0, 2];?s?s?s?u?d?l;-0.0;2
[2, 2, 2, 1, 3, 2, 4, 2];?u?u?u?l?d?u?s?u;-0.0;2
[3, 2, 3, 2, 2, 3, 1, 2];?d?u?d?u?u?d?l?u;-0.0;2
[1, 1, 1, 2, 4, 0, 2, 0];?l?l?l?u?s;-0.2012819648340279;2
[1, 2, 3, 2, 0, 0, 2, 4];?l?u?d?u;-0.40272929644198735;2
[3, 2, 3, 2, 3, 1, 1, 2];?d?u?d?u?d?l?l?u;-0.0;2
[4, 1, 3, 2, 1, 2, 0, 0];?s?l?d?u?l?u;-0.0;2
[2, 2, 4, 4, 0, 1, 4, 3];?u?u?s?s;-0.0;2
[3, 2, 1, 1, 0, 4, 1, 2];?d?u?l?l;-1.0081675687414016;2
[3, 1, 4, 2, 0, 1, 0, 0];?d?l?s?u;-0.0;2
[3, 2, 4, 4, 1, 3, 2, 0];?d?u?s?s?l?d?u;-0.0;2
[4, 3, 4, 1, 0, 0, 3, 2];?s?d?s?l;-0.0;2
[4, 4, 4, 1, 3, 3, 0, 3];?s?s?s?l?d?d;-0.0;2
[4, 2, 3, 1, 3, 2, 2, 3];?s?u?d?l?d?u?u?d;-0.0;2
[2, 3, 3, 4, 3, 1, 0, 2];?u?d?d?s?d?l;-0.0;2
[2, 2, 2, 1, 2, 1, 2, 2];?u?u?u?l?u?l?u?u;-1.4185869605489299;2
[4, 1, 3, 2, 0, 1, 4, 3];?s?l?d?u;-0.0;2
[3, 2, 1, 2, 0, 1, 3, 2];?d?u?l?u;-0.0;2
[2, 3, 1, 4, 4, 0, 4, 2];?u?d?l?s?s;-0.0;2
[4, 3, 2, 1, 4, 4, 0, 2];?s?d?u?l?s?s;-0.0;2
[3, 4, 4, 4, 4, 1, 4, 0];?d?s?s?s?s?l?s;-0.0;2
[1, 2, 4, 4, 4, 4, 2, 4];?l?u?s?s?s?s?u?s;-0.0;2
[4, 3, 3, 2, 4, 0, 0, 0];?s?d?d?u?s;-0.0;2
[3, 4, 3, 1, 4, 4, 0, 3];?d?s?d?l?s?s;-0.0;2
[3, 3, 3, 2, 2, 0, 3, 1];?d?d?d?u?u;-2.416825942209664;2
[4, 4, 2, 4, 4, 3, 4, 1];?s?s?u?s?s?d?s?l;-0.0;2
[2, 3, 3, 2, 2, 1, 0, 1];?u?d?d?u?u?l;-0.6587927754149077;2
[4, 1, 3, 2, 0, 3, 4, 4];?s?l?d?u;-0.0;2
[1, 4, 3, 1, 3, 0, 3, 2];?l?s?d?l?d;-0.0;2
[3, 1, 3, 3, 3, 1, 4, 0];?d?l?d?d?d?l?s;-0.0;2
[4, 3, 1, 3, 2, 0, 0, 1];?s?d?l?d?u;-0.0;2
[2, 1, 3, 2, 0, 3, 4, 4];?u?l?d?u;-1.811667501040199;2
[4, 4, 4, 1, 4, 4, 2, 0];?s?s?s?l?s?s?u;-0.0;2
[2, 3, 1, 2, 3, 3, 0, 3];?u?d?l?u?d?d;-1.0020599011367701;2
[1, 3, 4, 4, 4, 2, 2, 1];?l?d?s?s?s?u?u?l;-0.0;2
[3, 3, 2, 3, 0, 0, 0, 0];?d?d?u?d;-2.0144675027109695;2
[3, 3, 4, 4, 4, 0, 4, 2];?d?d?s?s?s;-0.0;2
[4, 4, 2, 2, 1, 2, 3, 0];?s?s?u?u?l?u?d;-0.0;2
[3, 3, 3, 3, 2, 0, 4, 0];?d?d?d?d?u;-3.016317068815464;2
[3, 2, 2, 1, 2, 1, 1, 1];?d?u?u?l?u?l?l?l;-0.0;2
[1, 2, 4, 1, 0, 0, 2, 0];?l?u?s?l;-0.0;2
[1, 1, 2, 1, 2, 3, 2, 1];?l?l?u?l?u?d?u?l;-0.8772657581368278;2
[4, 1, 4, 3, 0, 2, 1, 1];?s?l?s?d;-0.0;2
[3, 4, 3, 1, 1, 3, 1, 1];?d?s?d?l?l?d?l?l;-0.0;2
[2, 2, 2, 1, 3, 1, 0, 2];?u?u?u?l?d?l;-2.411737928498;2
[3, 4, 4, 4, 2, 4, 3, 0];?d?s?s?s?u?s?d;-0.0;2
[2, 1, 2, 4, 0, 2, 3, 2];?u?l?u?s;-0.0;2
[4, 4, 2, 2, 1, 3, 1, 4];?s?s?u?u?l?d?l?s;-0.0;2
[3, 1, 3, 1, 3, 4, 4, 2];?d?l?d?l?d?s?s?u;-0.0;2
[4, 1, 3, 1, 2, 0, 3, 2];?s?l?d?l?u;-0.0;2
[2, 4, 1, 3, 4, 2, 4, 0];?u?s?l?d?s?u?s;-0.0;2
[3, 4, 3, 3, 2, 1, 4, 0];?d?s?d?d?u?l?s;-0.0;2
[1, 2, 3, 2, 3, 1, 0, 2];?l?u?d?u?d?l;-1.207518250128953;2
[4, 1, 3, 2, 2, 0, 1, 2];?s?l?d?u?u;-0.0;2
[3, 1, 1, 2, 4, 4, 2, 0];?d?l?l?u?s?s?u;-0.0;2
[4, 3, 2, 3, 4, 4, 1, 2];?s?d?u?d?s?s?l?u;-0.0;2
[1, 1, 1, 3, 1, 0, 2, 1];?l?l?l?d?l;-70.43170408703105;2
[2, 4, 4, 1, 4, 4, 0, 4];?u?s?s?l?s?s;-0.0;2
[2, 2, 1, 2, 3, 1, 0, 2];?u?u?l?u?d?l;-2.0110389952527417;2
[1, 4, 4, 2, 0, 3, 1, 0];?l?s?s?u;-0.0;2
[4, 4, 4, 1, 3, 0, 2, 1];?s?s?s?l?d;-0.0;2
[2, 2, 4, 4, 0, 4, 0, 0];?u?u?s?s;-0.0;2
[4, 1, 0, 2, 3, 1, 0, 2];?s?l;-0.0;2
[2, 2, 2, 1, 2, 0, 0, 2];?u?u?u?l?u;-6.242718925607934;2
[1, 1, 4, 3, 3, 2, 0, 4];?l?l?s?d?d?u;-0.0;2
[4, 3, 2, 1, 0, 0, 2, 0];?s?d?u?l;-0.0;2
[4, 4, 3, 1, 3, 4, 4, 1];?s?s?d?l?d?s?s?l;-0.0;2
[3, 3, 2, 3, 3, 2, 2, 4];?d?d?u?d?d?u?u?s;-0.0;2
[1, 2, 4, 4, 3, 1, 1, 4];?l?u?s?s?d?l?l?s;-0.0;2
[2, 2, 1, 1, 2, 1, 1, 2];?u?u?l?l?u?l?l?u;-1.4176933129074305;2
[1, 3, 4, 3, 2, 4, 3, 0];?l?d?s?d?u?s?d;-0.0;2
[3, 2, 1, 3, 1, 3, 4, 0];?d?u?l?d?l?d?s;-0.0;2
[4, 3, 4, 2, 2, 2, 1, 2];?s?d?s?u?u?u?l?u;-0.0;2
[4, 1, 4, 1, 1, 0, 0, 2];?s?l?s?l?l;-0.0;2
[4, 1, 2, 2, 1, 0, 2, 3];?s?l?u?u?l;-0.0;2
[1, 1, 1, 3, 2, 4, 1, 4];?l?l?l?d?u?s?l?s;-0.0;2
[2, 1, 4, 1, 1, 1, 3, 2];?u?l?s?l?l?l?d?u;-0.0;2
[2, 4, 4, 2, 1, 2, 2, 2];?u?s?s?u?l?u?u?u;-0.0;2
[2, 2, 2, 1, 3, 1, 1, 4];?u?u?u?l?d?l?l?s;-0.0;2
[2, 2, 4, 4, 3, 1, 0, 2];?u?u?s?s?d?l;-0.0;2
[4, 2, 3, 1, 2, 1, 2, 2];?s?u?d?l?u?l?u?u;-0.0;2
[2, 3, 2, 1, 2, 0, 1, 4];?u?d?u?l?u;-0.8044579843661634;2
[1, 1, 2, 2, 3, 4, 2, 1];?l?l?u?u?d?s?u?l;-0.0;2
[3, 3, 3, 3, 2, 1, 1, 2];?d?d?d?d?u?l?l?u;-0.3342164445854095;2
[2, 1, 2, 3, 4, 4, 0, 3];?u?l?u?d?s?s;-0.0;2
