Array;Mask;Score;Generacion[2, 1, 2, 4, 1, 0, 4, 0];?u?l?u?s?l;-0.0;1
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;49
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;49
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;49
[1, 1, 0, 1, 1, 1, 0, 3];?l?l;-0.0;49
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;49
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;49
[1, 1, 1, 1, 3, 1, 0, 3];?l?l?l?l?d?l;-203.5;49
[1, 1, 1, 3, 1, 1, 0, 3];?l?l?l?d?l?l;-185.16666666666666;49
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 3, 1, 1, 1, 0, 3];?l?l?d?l?l?l;-241.4;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 2, 1, 1, 1, 1, 0, 3];?l?u?l?l?l?l;-7.666666666666667;50
[1, 1, 1, 1, 4, 1, 0, 3];?l?l?l?l?s?l;-6.142857142857143;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[4, 1, 1, 1, 4, 1, 0, 3];?s?l?l?l?s?l;-0.16666666666666666;50
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 0, 1, 1, 0, 3];?l?l?l;-0.0;50
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[2, 1, 1, 1, 1, 0, 0, 3];?u?l?l?l?l;-319.0;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;50
[1, 1, 1, 1, 1, 1, 1, 3];?l?l?l?l?l?l?l?d;-301.8333333333333;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 4, 1, 0, 3];?l?l?l?l?s?l;-6.142857142857143;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;50
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 4, 1, 0, 3];?l?l?l?l?s?l;-6.142857142857143;51
[1, 1, 1, 2, 1, 1, 0, 3];?l?l?l?u?l?l;-10.4;51
[1, 4, 1, 1, 1, 1, 2, 3];?l?s?l?l?l?l?u?d;-0.0;51
[1, 1, 1, 1, 1, 1, 1, 3];?l?l?l?l?l?l?l?d;-301.8333333333333;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 2, 1, 0, 3];?l?l?l?l?u?l;-6.833333333333333;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;51
[1, 1, 0, 1, 1, 1, 0, 3];?l?l;-0.0;51
[1, 3, 1, 1, 1, 1, 0, 3];?l?d?l?l?l?l;-193.0;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 2, 1, 1, 1, 0, 3];?l?l?u?l?l?l;-6.6;51
[1, 0, 1, 1, 1, 1, 0, 3];?l;-0.0;51
[1, 1, 1, 1, 1, 1, 1, 3];?l?l?l?l?l?l?l?d;-301.8333333333333;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 4, 1, 1, 2, 3];?l?l?l?s?l?l?u?d;-0.0;51
[1, 1, 1, 3, 1, 1, 0, 3];?l?l?l?d?l?l;-185.16666666666666;51
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 3, 1, 1, 1, 1, 3];?l?l?d?l?l?l?l?d;-14.08;51
[1, 0, 1, 1, 1, 1, 0, 3];?l;-0.0;51
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 1, 3];?l?l?l?l?l?l?l?d;-301.8333333333333;51
[1, 1, 1, 3, 1, 1, 0, 3];?l?l?l?d?l?l;-185.16666666666666;51
[1, 3, 1, 1, 1, 1, 0, 3];?l?d?l?l?l?l;-193.0;51
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;51
[1, 1, 1, 1, 2, 1, 0, 3];?l?l?l?l?u?l;-6.833333333333333;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;51
[1, 1, 3, 1, 0, 1, 0, 3];?l?l?d?l;-47.6;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 3, 0, 1, 1, 4, 0, 3];?l?d;-0.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;52
[1, 4, 2, 1, 1, 1, 0, 3];?l?s?u?l?l?l;-0.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 4, 0, 3];?l?l?l?l?l?s;-20.6;52
[1, 3, 1, 2, 1, 1, 0, 3];?l?d?l?u?l?l;-1.3333333333333333;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;52
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;52
[1, 1, 1, 1, 1, 4, 0, 3];?l?l?l?l?l?s;-20.6;52
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;52
[1, 1, 1, 1, 2, 0, 0, 3];?l?l?l?l?u;-7.2;52
[1, 1, 3, 1, 1, 1, 0, 3];?l?l?d?l?l?l;-241.4;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 0, 1, 1, 0, 3];?l?l?l;-0.0;52
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 4, 1, 4, 1, 1, 0, 3];?l?s?l?s?l?l;-0.2;52
[1, 1, 2, 1, 1, 1, 0, 3];?l?l?u?l?l?l;-6.6;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[2, 1, 1, 2, 1, 1, 0, 3];?u?l?l?u?l?l;-69.4;52
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[0, 4, 1, 1, 1, 1, 0, 3];;-0.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;52
[0, 1, 1, 1, 1, 1, 0, 3];;-0.0;52
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;53
[1, 1, 4, 1, 1, 0, 0, 3];?l?l?s?l?l;-1.4;53
[1, 1, 1, 1, 1, 1, 2, 3];?l?l?l?l?l?l?u?d;-0.5862068965517241;53
[2, 1, 1, 1, 1, 1, 0, 3];?u?l?l?l?l?l;-955.0;53
[1, 1, 1, 0, 4, 1, 0, 3];?l?l?l;-0.0;53
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 3, 1, 4, 0, 3];?l?l?l?d?l?s;-0.0;53
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 0, 1, 1, 0, 3];?l?l?l;-0.0;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 2, 1, 0, 1, 0, 3];?l?l?u?l;-1.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 2, 1, 0, 3];?l?l?l?l?u?l;-6.833333333333333;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;53
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;53
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;54
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;54
[3, 1, 1, 1, 1, 1, 4, 3];?d?l?l?l?l?l?s?d;-0.0;54
[3, 1, 1, 1, 1, 1, 1, 3];?d?l?l?l?l?l?l?d;-17.083333333333332;54
[2, 1, 1, 1, 0, 2, 0, 3];?u?l?l?l;-120.0;54
[0, 1, 1, 1, 4, 1, 0, 3];;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[0, 1, 1, 1, 1, 1, 0, 3];;-0.0;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[3, 4, 1, 1, 1, 1, 0, 3];?d?s?l?l?l?l;-0.0;54
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;54
[1, 1, 3, 1, 1, 1, 0, 3];?l?l?d?l?l?l;-241.4;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 0, 0, 3];?l?l?l?l?l;-5262.8;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 2, 1, 1, 1, 0, 3];?l?l?u?l?l?l;-6.6;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[0, 0, 1, 1, 4, 1, 0, 3];;-0.0;54
[1, 4, 1, 1, 1, 1, 0, 3];?l?s?l?l?l?l;-10.6;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 4, 0, 3];?l?l?l?l?l?s;-20.6;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 4, 1, 0, 3];?l?l?l?l?s?l;-6.142857142857143;54
[1, 1, 1, 1, 1, 3, 0, 3];?l?l?l?l?l?d;-3089.6;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;54
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;55
[1, 1, 1, 0, 1, 0, 0, 3];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;55
[1, 1, 1, 1, 1, 1, 3, 3];?l?l?l?l?l?l?d?d;-1223.4615384615386;55
[1, 1, 1, 2, 1, 1, 0, 3];?l?l?l?u?l?l;-10.4;55
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 2, 1, 0, 3];?l?l?l?l?u?l;-6.833333333333333;55
[1, 3, 1, 1, 1, 1, 0, 3];?l?d?l?l?l?l;-193.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 0, 1, 1, 1, 1, 0, 3];?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 0, 1, 1, 0, 3];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;55
[1, 1, 2, 1, 1, 1, 0, 3];?l?l?u?l?l?l;-6.6;55
[1, 1, 2, 1, 1, 1, 0, 3];?l?l?u?l?l?l;-6.6;55
[1, 1, 1, 1, 3, 1, 0, 3];?l?l?l?l?d?l;-203.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 1, 3];?l?l?l?l?l?l?l?d;-301.8333333333333;55
[1, 1, 1, 0, 1, 1, 0, 3];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;55
[4, 1, 1, 1, 1, 1, 1, 3];?s?l?l?l?l?l?l?d;-0.17391304347826086;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[3, 1, 1, 1, 1, 1, 0, 3];?d?l?l?l?l?l;-252.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 0, 1, 0, 3];?l?l?l?l;-2077.6666666666665;55
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;55
[1, 2, 1, 3, 1, 1, 0, 3];?l?u?l?d?l?l;-2.6;55
[4, 1, 1, 1, 1, 1, 0, 3];?s?l?l?l?l?l;-4.0;55
[1, 1, 0, 1, 1, 1, 0, 3];?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 4, 1, 1, 0, 3];?l?l?l?s?l?l;-6.2;55
[1, 1, 4, 1, 1, 1, 0, 3];?l?l?s?l?l?l;-9.6;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 1, 0, 1, 1, 4, 3];?l?l?l;-0.0;55
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;55
[1, 1, 3, 2, 1, 1, 0, 3];?l?l?d?u?l?l;-2.0;55
[1, 1, 1, 1, 1, 1, 4, 3];?l?l?l?l?l?l?s?d;-3.0;56
[1, 1, 1, 1, 1, 1, 0, 3];?l?l?l?l?l?l;-14801.5;56
[1, 1, 3, 1, 1, 1, 0, 3];?l?l?d?l?l?l;-241.4;56
