Evaluations;BestFitness;SolutionArray
3800;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
3850;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
3900;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
3950;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4000;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4050;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4100;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4150;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4200;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4250;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4300;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4350;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4400;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4450;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4500;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4550;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4600;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4650;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4700;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4750;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4800;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4850;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4900;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
4950;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
5000;4398.668397337798;[1, 1, 1, 1, 1, 0, 2, 0]
