Evaluations;BestFitness;SolutionArray
2650;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2700;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2750;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2800;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2850;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2900;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
2950;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3000;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3050;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3100;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3150;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3200;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3250;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3300;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3350;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3400;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3450;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3500;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3550;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3600;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3650;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3700;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3750;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3800;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3850;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3900;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
3950;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4000;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4050;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4100;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4150;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4200;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4250;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4300;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4350;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4400;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4450;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4500;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4550;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4600;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4650;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4700;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4750;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4800;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4850;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4900;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
4950;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
5000;246.2;[2, 2, 2, 2, 2, 0, 4, 3]
