Array;Mask;Score;Generacion
[4, 4, 3, 2, 3, 0, 0, 0];?s?s?d?u?d;-0.0;5
[1, 1, 2, 2, 0, 1, 3, 1];?l?l?u?u;-2.4;5
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;5
[3, 2, 2, 1, 2, 1, 4, 2];?d?u?u?l?u?l?s?u;-0.0;5
[3, 3, 1, 2, 1, 1, 3, 2];?d?d?l?u?l?l?d?u;-0.0;5
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;5
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;5
[3, 3, 3, 2, 3, 0, 0, 2];?d?d?d?u?d;-0.2;5
[3, 3, 1, 1, 2, 0, 3, 2];?d?d?l?l?u;-3.8;5
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;5
[4, 2, 2, 3, 2, 4, 2, 2];?s?u?u?d?u?s?u?u;-0.0;5
[2, 1, 3, 2, 3, 1, 0, 0];?u?l?d?u?d?l;-1.5;5
[3, 2, 2, 2, 3, 0, 0, 4];?d?u?u?u?d;-0.8;5
[3, 1, 2, 2, 3, 0, 0, 2];?d?l?u?u?d;-0.8;5
[1, 3, 2, 2, 1, 0, 3, 2];?l?d?u?u?l;-1.2;6
[1, 3, 1, 1, 2, 0, 0, 0];?l?d?l?l?u;-2.2;6
[3, 3, 1, 2, 2, 0, 3, 2];?d?d?l?u?u;-4.5;6
[1, 2, 3, 2, 3, 0, 4, 2];?l?u?d?u?d;-1.0;6
[1, 2, 3, 2, 3, 4, 2, 2];?l?u?d?u?d?s?u?u;-0.0;6
[4, 2, 2, 3, 2, 0, 3, 3];?s?u?u?d?u;-0.0;6
[3, 1, 1, 2, 1, 0, 4, 1];?d?l?l?u?l;-2.0;6
[1, 2, 1, 2, 1, 0, 3, 3];?l?u?l?u?l;-5.4;6
[1, 4, 1, 4, 1, 4, 4, 0];?l?s?l?s?l?s?s;-0.0;6
[1, 4, 1, 4, 1, 4, 4, 0];?l?s?l?s?l?s?s;-0.0;6
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;6
[3, 3, 1, 1, 2, 0, 3, 2];?d?d?l?l?u;-3.8;6
[3, 1, 1, 2, 1, 4, 4, 4];?d?l?l?u?l?s?s?s;-0.0;6
[3, 3, 1, 1, 3, 0, 0, 0];?d?d?l?l?d;-4.75;6
[3, 1, 3, 1, 0, 0, 0, 4];?d?l?d?l;-3.0;6
[3, 3, 3, 2, 3, 0, 1, 3];?d?d?d?u?d;-0.2;6
[3, 3, 1, 2, 2, 0, 3, 2];?d?d?l?u?u;-4.5;6
[1, 3, 2, 2, 1, 0, 0, 0];?l?d?u?u?l;-1.2;6
[1, 2, 1, 3, 1, 0, 0, 4];?l?u?l?d?l;-3.0;6
[1, 1, 2, 4, 3, 2, 0, 4];?l?l?u?s?d?u;-0.0;6
[3, 1, 2, 2, 3, 0, 0, 2];?d?l?u?u?d;-0.8;6
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;6
[3, 1, 3, 4, 0, 0, 1, 3];?d?l?d?s;-0.0;6
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;6
[3, 3, 1, 1, 2, 2, 0, 0];?d?d?l?l?u?u;-1.2;6
[3, 2, 3, 1, 0, 0, 3, 1];?d?u?d?l;-0.4;6
[3, 3, 1, 3, 3, 1, 3, 2];?d?d?l?d?d?l?d?u;-0.0;6
[4, 3, 1, 2, 1, 0, 3, 2];?s?d?l?u?l;-0.0;6
[3, 3, 1, 3, 3, 0, 3, 2];?d?d?l?d?d;-7.25;6
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;6
[1, 2, 1, 2, 1, 0, 0, 0];?l?u?l?u?l;-5.4;6
[1, 3, 1, 1, 2, 2, 3, 3];?l?d?l?l?u?u?d?d;-0.5;6
[1, 3, 1, 1, 2, 2, 0, 4];?l?d?l?l?u?u;-2.2;6
[3, 1, 1, 1, 2, 0, 0, 0];?d?l?l?l?u;-1.4;6
[1, 2, 1, 0, 1, 0, 3, 3];?l?u?l;-0.0;6
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;6
[3, 3, 1, 2, 1, 0, 3, 3];?d?d?l?u?l;-3.6;6
[1, 3, 1, 1, 2, 1, 3, 3];?l?d?l?l?u?l?d?d;-0.16666666666666666;6
[3, 2, 2, 2, 3, 0, 0, 2];?d?u?u?u?d;-0.8;6
[3, 1, 2, 2, 3, 0, 0, 4];?d?l?u?u?d;-0.8;6
[3, 1, 3, 1, 0, 0, 1, 3];?d?l?d?l;-3.0;6
[1, 3, 1, 1, 2, 2, 0, 0];?l?d?l?l?u?u;-2.2;6
