Array;Mask;Score;Generacion
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;3
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;3
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;3
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;3
[3, 3, 1, 4, 2, 4, 2, 4];?d?d?l?s?u?s?u?s;-0.0;3
[2, 1, 1, 1, 3, 0, 0, 0];?u?l?l?l?d;-141.75;3
[3, 3, 4, 2, 1, 4, 2, 3];?d?d?s?u?l?s?u?d;-0.0;3
[1, 1, 3, 4, 4, 0, 1, 4];?l?l?d?s?s;-0.0;3
[4, 4, 3, 4, 2, 3, 2, 4];?s?s?d?s?u?d?u?s;-0.0;3
[3, 3, 1, 3, 0, 0, 3, 3];?d?d?l?d;-1.4;3
[3, 3, 3, 4, 4, 0, 4, 2];?d?d?d?s?s;-0.2;3
[3, 2, 2, 3, 3, 0, 1, 4];?d?u?u?d?d;-2.2;3
[4, 2, 2, 3, 3, 0, 4, 2];?s?u?u?d?d;-0.0;3
[3, 2, 1, 1, 2, 1, 0, 1];?d?u?l?l?u?l;-0.5;3
[3, 3, 1, 3, 0, 0, 4, 1];?d?d?l?d;-1.4;3
[3, 2, 2, 4, 2, 3, 0, 3];?d?u?u?s?u?d;-0.0;3
[3, 2, 1, 2, 2, 1, 2, 3];?d?u?l?u?u?l?u?d;-0.14285714285714285;3
[1, 3, 3, 4, 4, 0, 1, 4];?l?d?d?s?s;-0.0;3
[4, 2, 3, 4, 4, 0, 2, 4];?s?u?d?s?s;-0.0;3
[3, 3, 4, 4, 0, 3, 1, 2];?d?d?s?s;-0.0;3
[3, 3, 3, 4, 3, 0, 4, 2];?d?d?d?s?d;-0.4;3
[3, 2, 2, 3, 4, 0, 1, 4];?d?u?u?d?s;-0.0;3
[2, 3, 3, 4, 1, 0, 0, 2];?u?d?d?s?l;-0.0;3
[2, 2, 2, 3, 0, 4, 2, 2];?u?u?u?d;-5.6;3
[2, 1, 1, 1, 2, 2, 1, 3];?u?l?l?l?u?u?l?d;-1.125;3
[2, 1, 3, 2, 3, 3, 3, 4];?u?l?d?u?d?d?d?s;-0.0;3
