Evaluations;BestFitness;SolutionArray
23100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
23400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
23700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
24000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
24300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
24600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
24900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
25200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
25500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
25800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
26100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
26400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
26700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
27000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
27300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
27600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
27900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
28200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
28500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
28800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
29100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
29400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
29700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
30000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
30300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
30600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
30900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
31200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
31500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
31800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
32100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
32400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
32700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
33000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
33300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
33600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
33900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
34200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
34500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
34800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
35100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
35400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
35700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
36000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
36300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
36600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
36900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
37200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
37500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
37800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
38100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
38400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
38700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
39000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
39300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
39600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
39900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
40200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
40500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
40800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
41100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
41400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
41700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
42000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
42300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
42600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
42900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
43200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
43500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
43800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
44100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
44400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
44700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
45000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
45300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
45600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
45900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
46200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
46500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
46800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
47100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
47400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
47700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
48000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
48300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
48600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
48900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
49200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
49500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
49800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
50100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
50400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
50700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
51000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
51300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
51600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
51900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
52200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
52500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
52800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
53100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
53400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
53700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
54000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
54300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
54600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
54900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
55200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
55500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
55800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
56100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
56400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
56700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
57000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
57300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
57600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
57900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
58200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
58500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
58800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
59100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
59400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
59700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
60000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 3]
