Array;Mask;Score;Generacion
[2, 1, 1, 2, 0, 0, 1, 2];?u?l?l?u;-5.558832521640843;3
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.573537518156545;3
[3, 1, 2, 3, 2, 0, 1, 3];?d?l?u?d?u;-1.2343865530866454;3
[2, 3, 2, 3, 2, 0, 1, 3];?u?d?u?d?u;-0.8217196949776492;3
[2, 1, 1, 2, 0, 0, 1, 3];?u?l?l?u;-5.558832521640843;4
[2, 1, 2, 1, 0, 3, 0, 3];?u?l?u?l;-4.736142305014566;4
[1, 3, 1, 1, 0, 0, 1, 3];?l?d?l?l;-29.573537518156545;4
[2, 1, 1, 2, 0, 0, 2, 3];?u?l?l?u;-5.558832521640843;4
[1, 3, 1, 1, 3, 3, 3, 1];?l?d?l?l?d?d?d?l;-7.339282931575866;4
[1, 1, 3, 1, 0, 0, 2, 2];?l?l?d?l;-47.82084623206894;4
[2, 1, 1, 2, 0, 0, 1, 2];?u?l?l?u;-5.558832521640843;4
[2, 3, 3, 3, 0, 2, 0, 4];?u?d?d?d;-1.6085180682823963;4
[1, 3, 1, 1, 0, 0, 2, 1];?l?d?l?l;-29.573537518156545;4
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;4
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;4
[2, 1, 1, 1, 2, 0, 1, 3];?u?l?l?l?u;-7.601277261107778;4
[2, 1, 1, 2, 0, 0, 1, 2];?u?l?l?u;-5.558832521640843;4
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;4
[2, 1, 2, 1, 0, 3, 2, 3];?u?l?u?l;-4.736142305014566;4
[1, 3, 1, 1, 0, 0, 0, 2];?l?d?l?l;-29.573537518156545;4
[2, 1, 1, 1, 0, 0, 2, 2];?u?l?l?l;-147.78922710955266;4
[1, 3, 2, 1, 0, 3, 0, 2];?l?d?u?l;-0.8221701468786412;4
[2, 1, 1, 2, 0, 3, 3, 1];?u?l?l?u;-5.558832521640843;4
[1, 1, 3, 1, 3, 0, 1, 1];?l?l?d?l?d;-15.58171461187589;4
[2, 1, 1, 2, 1, 1, 2, 2];?u?l?l?u?l?l?u?u;-1.9360482847075167;4
[2, 2, 2, 2, 0, 0, 1, 1];?u?u?u?u;-164.77929244013555;4
[1, 1, 1, 2, 0, 1, 2, 3];?l?l?l?u;-2.461246141227534;4
[2, 3, 1, 1, 0, 0, 2, 3];?u?d?l?l;-0.6175469798864949;4
[2, 1, 2, 1, 0, 3, 0, 1];?u?l?u?l;-4.736142305014566;4
[2, 1, 2, 1, 0, 3, 0, 2];?u?l?u?l;-4.736142305014566;4
