Evaluations;BestFitness;SolutionArray
24000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
24300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
24600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
24900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
25200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
25500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
25800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
26100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
26400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
26700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
27000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
27300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
27600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
27900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
28200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
28500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
28800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
29100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
29400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
29700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
30000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
30300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
30600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
30900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
31200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
31500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
31800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
32100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
32400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
32700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
33000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
33300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
33600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
33900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
34200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
34500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
34800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
35100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
35400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
35700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
36000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
36300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
36600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
36900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
37200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
37500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
37800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
38100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
38400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
38700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
39000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
39300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
39600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
39900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
40200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
40500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
40800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
41100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
41400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
41700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
42000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
42300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
42600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
42900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
43200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
43500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
43800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
44100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
44400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
44700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
45000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
45300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
45600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
45900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
46200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
46500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
46800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
47100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
47400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
47700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
48000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
48300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
48600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
48900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
49200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
49500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
49800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
50100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
50400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
50700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
51000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
51300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
51600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
51900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
52200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
52500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
52800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
53100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
53400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
53700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
54000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
54300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
54600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
54900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
55200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
55500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
55800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
56100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
56400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
56700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
57000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
57300;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
57600;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
57900;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
58200;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
58500;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
58800;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
59100;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
59400;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
59700;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
60000;15021.273752730576;[1, 1, 1, 1, 1, 1, 0, 2]
