Evaluations;BestFitness;SolutionArray
5650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
5700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
5750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
5800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
5850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
5900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
5950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
6250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
6900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
6950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
7000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
7100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
7150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
7400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
7450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
7500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
7550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
7700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
7750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
7900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
7950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
8000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
8050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
8200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 2]
8750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 0]
8800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
8850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
8950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9050;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 4]
9100;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9150;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9200;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9250;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9300;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9350;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9400;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9450;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9500;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9550;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9600;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9650;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
9700;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9750;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9800;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9850;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
9900;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 1]
9950;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
10000;16456.567126261147;[1, 1, 1, 1, 1, 1, 0, 3]
