Array;Mask;Score;Generacion
[3, 3, 2, 1, 1, 2, 2, 0];?d?d?u?l?l?u?u;-0.3333333333333333;4
[3, 3, 2, 1, 3, 3, 0, 0];?d?d?u?l?d?d;-0.6;4
[3, 1, 3, 1, 1, 0, 2, 4];?d?l?d?l?l;-4.0;4
[3, 1, 3, 1, 0, 2, 0, 3];?d?l?d?l;-3.0;4
[3, 2, 2, 1, 3, 0, 2, 4];?d?u?u?l?d;-3.2;4
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;4
[3, 3, 3, 1, 0, 2, 0, 3];?d?d?d?l;-8.0;4
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;4
[3, 1, 3, 1, 0, 2, 0, 3];?d?l?d?l;-3.0;4
[3, 1, 3, 1, 3, 3, 1, 3];?d?l?d?l?d?d?l?d;-1.0;4
[3, 3, 1, 2, 2, 0, 0, 0];?d?d?l?u?u;-3.6;4
[3, 3, 1, 2, 0, 1, 2, 0];?d?d?l?u;-3.0;4
[2, 1, 2, 2, 2, 0, 1, 3];?u?l?u?u?u;-5.333333333333333;4
[3, 3, 1, 2, 2, 0, 3, 0];?d?d?l?u?u;-3.6;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[3, 3, 1, 2, 3, 0, 3, 4];?d?d?l?u?d;-2.0;4
[2, 3, 2, 1, 2, 0, 1, 3];?u?d?u?l?u;-0.6666666666666666;4
[3, 3, 1, 2, 2, 3, 1, 3];?d?d?l?u?u?d?l?d;-0.0;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[3, 1, 3, 1, 0, 2, 4, 0];?d?l?d?l;-3.0;4
[2, 3, 2, 1, 1, 0, 2, 3];?u?d?u?l?l;-4.0;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[2, 3, 2, 1, 3, 0, 3, 4];?u?d?u?l?d;-1.8;4
[3, 1, 2, 2, 0, 1, 2, 0];?d?l?u?u;-0.4;4
[3, 2, 2, 1, 3, 0, 3, 4];?d?u?u?l?d;-3.2;4
[2, 3, 3, 2, 3, 0, 3, 4];?u?d?d?u?d;-0.6;4
[2, 1, 2, 2, 0, 1, 2, 0];?u?l?u?u;-3.2;4
[2, 1, 2, 2, 0, 1, 2, 0];?u?l?u?u;-3.2;4
[2, 3, 2, 2, 0, 1, 2, 0];?u?d?u?u;-0.4;4
[2, 1, 2, 1, 1, 0, 0, 0];?u?l?u?l?l;-6.5;4
[3, 3, 1, 2, 2, 0, 3, 0];?d?d?l?u?u;-3.6;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;4
[3, 1, 3, 1, 3, 3, 0, 0];?d?l?d?l?d?d;-4.2;4
[2, 1, 2, 2, 0, 2, 0, 3];?u?l?u?u;-3.2;4
[3, 1, 3, 1, 0, 1, 0, 0];?d?l?d?l;-3.0;4
[3, 2, 2, 1, 3, 0, 2, 4];?d?u?u?l?d;-3.2;4
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;4
[2, 3, 2, 1, 3, 3, 2, 4];?u?d?u?l?d?d?u?s;-0.0;4
[2, 3, 2, 1, 1, 0, 0, 0];?u?d?u?l?l;-4.0;4
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;4
[3, 3, 2, 2, 0, 1, 2, 0];?d?d?u?u;-4.5;4
[1, 2, 2, 1, 1, 0, 2, 4];?l?u?u?l?l;-4.833333333333333;4
[2, 3, 2, 2, 0, 1, 2, 0];?u?d?u?u;-0.4;4
[3, 1, 3, 4, 3, 0, 1, 1];?d?l?d?s?d;-0.0;4
[3, 3, 3, 1, 0, 2, 0, 3];?d?d?d?l;-8.0;4
[2, 1, 2, 2, 1, 0, 2, 4];?u?l?u?u?l;-4.2;5
[2, 3, 2, 1, 1, 0, 2, 0];?u?d?u?l?l;-4.0;5
[3, 3, 2, 2, 0, 1, 2, 0];?d?d?u?u;-4.5;5
[2, 1, 2, 2, 2, 0, 1, 3];?u?l?u?u?u;-5.333333333333333;5
[1, 2, 3, 1, 3, 3, 0, 0];?l?u?d?l?d?d;-0.6;5
[3, 1, 2, 1, 1, 0, 2, 1];?d?l?u?l?l;-1.0;5
[2, 3, 1, 2, 2, 0, 1, 3];?u?d?l?u?u;-0.8;5
[3, 1, 2, 2, 1, 0, 2, 4];?d?l?u?u?l;-3.0;5
[1, 2, 2, 1, 1, 0, 2, 0];?l?u?u?l?l;-4.833333333333333;5
[2, 3, 2, 1, 1, 0, 2, 4];?u?d?u?l?l;-4.0;5
[3, 3, 2, 1, 1, 0, 2, 4];?d?d?u?l?l;-5.75;5
[2, 1, 1, 2, 2, 0, 3, 0];?u?l?l?u?u;-4.666666666666667;5
[2, 3, 2, 1, 1, 0, 0, 0];?u?d?u?l?l;-4.0;5
[3, 1, 3, 1, 3, 3, 2, 4];?d?l?d?l?d?d?u?s;-0.0;5
[3, 1, 3, 1, 0, 1, 2, 0];?d?l?d?l;-3.0;5
[3, 3, 2, 1, 3, 3, 0, 0];?d?d?u?l?d?d;-0.6;5
[3, 3, 1, 2, 2, 0, 1, 3];?d?d?l?u?u;-3.6;5
[2, 1, 2, 1, 1, 0, 2, 4];?u?l?u?l?l;-6.5;5
