Evaluations;BestFitness;SolutionArray
9100;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9200;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9300;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9400;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9500;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9600;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9700;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9800;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
9900;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
10000;8525.25;[3, 3, 3, 3, 3, 3, 0, 1]
