Evaluations;BestFitness;SolutionArray
5000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5100;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5200;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5300;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5400;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5500;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5600;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5700;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5800;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
5900;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6100;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6200;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6300;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6400;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6500;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6600;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6700;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6800;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
6900;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7100;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7200;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7300;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7400;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7500;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7600;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7700;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7800;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
7900;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8100;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8200;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8300;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8400;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8500;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8600;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8700;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8800;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
8900;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9100;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9200;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9300;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9400;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9500;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9600;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9700;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9800;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
9900;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
10000;11101.125;[1, 1, 1, 1, 1, 1, 0, 4]
