Evaluations;BestFitness;SolutionArray
6600;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
6700;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
6800;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
6900;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7000;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7100;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7200;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7300;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7400;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7500;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7600;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7700;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7800;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
7900;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8000;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8100;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8200;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8300;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8400;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8500;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8600;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8700;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8800;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
8900;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9000;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9100;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9200;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9300;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9400;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9500;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9600;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9700;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9800;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
9900;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
10000;8525.25;[3, 3, 3, 3, 3, 3, 0, 0]
