Array;Mask;Score;Generacion
[2, 3, 3, 1, 4, 3, 3, 0];?u?d?d?l?s?d?d;-0.0;2
[2, 4, 1, 3, 4, 1, 3, 1];?u?s?l?d?s?l?d?l;-0.0;2
[1, 3, 3, 1, 3, 0, 2, 4];?l?d?d?l?d;-5.6;3
[2, 2, 2, 2, 2, 3, 2, 3];?u?u?u?u?u?d?u?d;-2.2857142857142856;3
[1, 1, 1, 3, 0, 2, 0, 3];?l?l?l?d;-226.25;3
[1, 2, 3, 1, 2, 3, 1, 1];?l?u?d?l?u?d?l?l;-0.42857142857142855;3
[4, 1, 2, 3, 0, 2, 0, 3];?s?l?u?d;-0.0;3
[1, 1, 1, 3, 2, 2, 0, 2];?l?l?l?d?u?u;-1.5;3
[2, 1, 1, 3, 0, 2, 3, 0];?u?l?l?d;-3.2;3
[2, 3, 3, 1, 4, 3, 3, 0];?u?d?d?l?s?d?d;-0.0;3
[1, 3, 1, 3, 0, 2, 0, 0];?l?d?l?d;-17.0;3
[2, 1, 1, 2, 1, 1, 3, 3];?u?l?l?u?l?l?d?d;-9.0;3
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;3
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;3
[2, 1, 2, 3, 0, 2, 0, 3];?u?l?u?d;-3.0;3
[2, 1, 1, 1, 0, 1, 3, 3];?u?l?l?l;-144.0;3
[2, 1, 1, 1, 3, 0, 2, 4];?u?l?l?l?d;-113.4;3
[2, 2, 3, 3, 0, 2, 0, 3];?u?u?d?d;-2.8;3
[2, 1, 1, 2, 1, 1, 0, 3];?u?l?l?u?l?l;-57.833333333333336;3
[4, 1, 1, 1, 0, 2, 3, 0];?s?l?l?l;-0.6;3
[3, 2, 2, 2, 3, 0, 3, 3];?d?u?u?u?d;-0.8;3
[1, 3, 3, 1, 1, 2, 2, 0];?l?d?d?l?l?u?u;-0.0;3
[2, 1, 1, 3, 0, 0, 0, 1];?u?l?l?d;-3.2;3
[3, 1, 2, 2, 1, 2, 0, 3];?d?l?u?u?l?u;-0.3333333333333333;3
[3, 2, 3, 2, 1, 1, 0, 3];?d?u?d?u?l?l;-0.0;3
[2, 1, 2, 3, 3, 3, 3, 0];?u?l?u?d?d?d?d;-2.3333333333333335;3
[3, 3, 3, 1, 1, 1, 3, 0];?d?d?d?l?l?l?d;-4.0;3
[2, 1, 1, 2, 1, 2, 2, 0];?u?l?l?u?l?u?u;-1.0;3
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;3
[3, 2, 2, 3, 3, 0, 3, 0];?d?u?u?d?d;-2.2;3
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;3
[2, 1, 1, 3, 0, 2, 3, 0];?u?l?l?d;-3.2;3
[1, 1, 1, 3, 0, 2, 0, 3];?l?l?l?d;-226.25;3
[1, 1, 4, 4, 0, 4, 4, 4];?l?l?s?s;-0.0;3
[2, 2, 2, 2, 3, 0, 3, 3];?u?u?u?u?d;-12.0;3
[1, 1, 1, 3, 0, 4, 4, 3];?l?l?l?d;-226.25;3
[3, 1, 4, 2, 3, 2, 1, 0];?d?l?s?u?d?u?l;-0.0;3
[3, 3, 3, 1, 1, 2, 2, 2];?d?d?d?l?l?u?u?u;-0.0;3
[2, 2, 2, 4, 0, 0, 3, 1];?u?u?u?s;-0.2;3
[1, 2, 2, 2, 3, 1, 2, 4];?l?u?u?u?d?l?u?s;-0.0;3
[4, 1, 1, 1, 0, 2, 0, 3];?s?l?l?l;-0.6;3
[2, 2, 3, 1, 3, 0, 2, 4];?u?u?d?l?d;-1.5;3
[2, 4, 1, 3, 4, 1, 3, 1];?u?s?l?d?s?l?d?l;-0.0;3
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;3
[4, 4, 2, 4, 2, 2, 0, 3];?s?s?u?s?u?u;-0.0;3
[2, 1, 1, 3, 0, 2, 0, 2];?u?l?l?d;-3.2;3
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;3
[2, 0, 2, 4, 0, 1, 2, 4];?u;-0.0;3
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;3
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;3
[2, 1, 2, 2, 1, 1, 3, 0];?u?l?u?u?l?l?d;-1.0;3
[2, 1, 1, 1, 0, 1, 3, 1];?u?l?l?l;-144.0;3
[1, 1, 1, 3, 0, 2, 0, 3];?l?l?l?d;-226.25;4
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;4
[2, 1, 1, 2, 3, 0, 3, 3];?u?l?l?u?d;-3.8;4
[2, 2, 2, 2, 1, 4, 3, 0];?u?u?u?u?l?s?d;-0.0;4
[2, 1, 1, 2, 1, 1, 3, 3];?u?l?l?u?l?l?d?d;-9.0;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;4
[2, 1, 1, 2, 1, 1, 0, 3];?u?l?l?u?l?l;-57.833333333333336;4
[2, 1, 1, 3, 0, 1, 3, 1];?u?l?l?d;-3.2;4
[2, 1, 1, 1, 1, 1, 3, 0];?u?l?l?l?l?l?d;-520.3333333333334;4
[2, 1, 1, 1, 3, 1, 0, 3];?u?l?l?l?d?l;-7.666666666666667;4
[2, 1, 1, 2, 1, 0, 2, 4];?u?l?l?u?l;-9.0;4
[2, 1, 1, 1, 3, 0, 2, 4];?u?l?l?l?d;-113.4;4
[2, 1, 2, 1, 0, 1, 4, 3];?u?l?u?l;-4.6;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 3, 0, 2, 0, 2];?u?l?l?d;-3.2;4
[2, 1, 1, 2, 1, 1, 3, 4];?u?l?l?u?l?l?d?s;-0.0;4
[2, 1, 1, 1, 0, 1, 3, 3];?u?l?l?l;-144.0;4
[2, 1, 1, 0, 1, 1, 3, 0];?u?l?l;-0.0;4
[1, 1, 1, 2, 1, 1, 0, 3];?l?l?l?u?l?l;-13.0;4
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;4
[1, 3, 3, 1, 1, 1, 3, 0];?l?d?d?l?l?l?d;-7.5;4
[3, 3, 3, 1, 3, 0, 2, 4];?d?d?d?l?d;-3.0;4
[1, 2, 1, 3, 0, 2, 3, 0];?l?u?l?d;-0.6;4
[2, 1, 2, 2, 3, 0, 3, 1];?u?l?u?u?d;-1.6;4
[1, 1, 1, 3, 0, 2, 0, 3];?l?l?l?d;-226.25;4
[2, 2, 3, 3, 0, 2, 0, 3];?u?u?d?d;-2.8;4
[2, 2, 2, 2, 3, 0, 4, 3];?u?u?u?u?d;-12.0;4
[2, 1, 2, 1, 0, 1, 3, 3];?u?l?u?l;-4.6;4
[2, 1, 2, 1, 0, 1, 4, 3];?u?l?u?l;-4.6;4
[2, 1, 1, 1, 3, 0, 2, 4];?u?l?l?l?d;-113.4;4
[2, 1, 1, 3, 0, 4, 4, 3];?u?l?l?d;-3.2;4
[2, 1, 1, 3, 0, 2, 0, 3];?u?l?l?d;-3.2;4
[1, 1, 1, 3, 0, 2, 0, 3];?l?l?l?d;-226.25;4
[2, 1, 1, 2, 1, 1, 3, 3];?u?l?l?u?l?l?d?d;-9.0;4
[1, 2, 2, 3, 0, 4, 4, 3];?l?u?u?d;-0.2;4
[1, 1, 1, 2, 3, 0, 3, 1];?l?l?l?u?d;-5.2;4
[2, 1, 1, 2, 1, 3, 0, 3];?u?l?l?u?l?d;-2.8;4
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;4
[2, 1, 1, 1, 0, 1, 3, 0];?u?l?l?l;-144.0;4
[2, 1, 1, 2, 1, 1, 3, 1];?u?l?l?u?l?l?d?l;-2.142857142857143;4
[2, 1, 1, 2, 0, 4, 4, 3];?u?l?l?u;-5.4;4
[1, 4, 1, 3, 1, 1, 0, 3];?l?s?l?d?l?l;-0.0;4
[2, 1, 1, 1, 0, 2, 0, 3];?u?l?l?l;-144.0;4
[2, 1, 1, 3, 3, 0, 2, 4];?u?l?l?d?d;-9.0;4
[1, 3, 1, 3, 0, 0, 0, 1];?l?d?l?d;-17.0;4
[2, 1, 1, 3, 0, 2, 0, 0];?u?l?l?d;-3.2;4
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-9.0;5
[1, 1, 1, 2, 1, 1, 2, 4];?l?l?l?u?l?l?u?s;-0.0;5
[2, 1, 1, 2, 1, 1, 3, 0];?u?l?l?u?l?l?d;-8.2;5
