Array;Mask;Score;Generacion
[1, 1, 2, 2, 1, 3, 3, 2];?l?l?u?u?l?d?d?u;-0.6363636363636364;3
[3, 2, 4, 3, 1, 4, 2, 2];?d?u?s?d?l?s?u?u;-0.0;3
[1, 2, 4, 2, 3, 0, 4, 1];?l?u?s?u?d;-0.0;3
[2, 4, 3, 4, 0, 1, 2, 4];?u?s?d?s;-0.0;3
[3, 2, 3, 4, 1, 1, 4, 4];?d?u?d?s?l?l?s?s;-0.0;3
[2, 2, 4, 2, 1, 4, 1, 1];?u?u?s?u?l?s?l?l;-0.0;3
[3, 3, 4, 4, 1, 3, 0, 4];?d?d?s?s?l?d;-0.0;3
[2, 2, 2, 1, 2, 3, 0, 2];?u?u?u?l?u?d;-2.4;3
[4, 3, 4, 4, 2, 3, 4, 4];?s?d?s?s?u?d?s?s;-0.0;3
[4, 2, 3, 4, 0, 0, 0, 4];?s?u?d?s;-0.0;3
[3, 2, 2, 3, 4, 4, 4, 0];?d?u?u?d?s?s?s;-0.0;3
[1, 3, 3, 3, 1, 1, 4, 2];?l?d?d?d?l?l?s?u;-0.0;3
[4, 1, 1, 2, 0, 2, 3, 3];?s?l?l?u;-0.0;3
[1, 2, 4, 4, 2, 3, 0, 4];?l?u?s?s?u?d;-0.0;3
[4, 2, 4, 1, 2, 1, 3, 1];?s?u?s?l?u?l?d?l;-0.0;3
[4, 2, 1, 4, 3, 3, 2, 0];?s?u?l?s?d?d?u;-0.0;3
[3, 3, 2, 3, 3, 0, 0, 0];?d?d?u?d?d;-1.6;3
[2, 1, 2, 1, 1, 1, 0, 3];?u?l?u?l?l?l;-48.5;3
[2, 4, 3, 2, 3, 2, 3, 3];?u?s?d?u?d?u?d?d;-0.0;4
[3, 3, 3, 2, 3, 4, 1, 2];?d?d?d?u?d?s?l?u;-0.0;4
[3, 1, 1, 3, 1, 1, 1, 3];?d?l?l?d?l?l?l?d;-2.5;4
[4, 4, 1, 1, 4, 4, 1, 1];?s?s?l?l?s?s?l?l;-0.0;4
[1, 1, 3, 1, 3, 3, 4, 0];?l?l?d?l?d?d?s;-0.0;4
[4, 2, 3, 2, 4, 0, 3, 3];?s?u?d?u?s;-0.0;4
[1, 4, 1, 2, 3, 4, 4, 4];?l?s?l?u?d?s?s?s;-0.0;4
[3, 1, 3, 2, 0, 1, 0, 1];?d?l?d?u;-0.0;4
[2, 4, 4, 3, 2, 3, 4, 2];?u?s?s?d?u?d?s?u;-0.0;4
[4, 3, 3, 4, 0, 0, 1, 4];?s?d?d?s;-0.0;4
[2, 2, 1, 3, 1, 2, 1, 3];?u?u?l?d?l?u?l?d;-0.2222222222222222;4
[3, 3, 4, 2, 1, 0, 2, 0];?d?d?s?u?l;-0.16666666666666666;4
[2, 1, 2, 3, 4, 1, 4, 4];?u?l?u?d?s?l?s?s;-0.0;4
[3, 4, 4, 3, 4, 2, 1, 3];?d?s?s?d?s?u?l?d;-0.0;4
[3, 4, 3, 1, 0, 2, 4, 1];?d?s?d?l;-0.0;4
[3, 3, 2, 3, 0, 3, 4, 0];?d?d?u?d;-2.0;4
[1, 2, 1, 4, 3, 3, 3, 1];?l?u?l?s?d?d?d?l;-0.0;4
[4, 4, 1, 2, 2, 0, 4, 0];?s?s?l?u?u;-0.0;4
[2, 2, 4, 4, 4, 2, 0, 4];?u?u?s?s?s?u;-0.0;4
[2, 4, 4, 3, 3, 2, 2, 2];?u?s?s?d?d?u?u?u;-0.0;4
[2, 3, 1, 2, 3, 1, 0, 2];?u?d?l?u?d?l;-0.8333333333333334;4
[4, 1, 2, 2, 0, 0, 4, 0];?s?l?u?u;-0.0;4
[1, 2, 1, 3, 2, 4, 2, 1];?l?u?l?d?u?s?u?l;-0.0;4
[4, 3, 4, 4, 1, 4, 2, 1];?s?d?s?s?l?s?u?l;-0.0;4
[2, 2, 4, 3, 1, 1, 2, 3];?u?u?s?d?l?l?u?d;-0.0;4
[1, 4, 3, 1, 0, 2, 1, 2];?l?s?d?l;-0.0;4
[2, 3, 3, 3, 0, 3, 1, 2];?u?d?d?d;-1.6;4
[4, 3, 2, 4, 3, 1, 1, 0];?s?d?u?s?d?l?l;-0.0;4
[3, 1, 3, 1, 1, 2, 4, 4];?d?l?d?l?l?u?s?s;-0.0;4
[1, 2, 1, 3, 1, 4, 2, 0];?l?u?l?d?l?s?u;-0.0;4
[1, 1, 4, 2, 4, 2, 1, 2];?l?l?s?u?s?u?l?u;-0.0;4
[1, 1, 1, 3, 2, 1, 1, 1];?l?l?l?d?u?l?l?l;-0.24615384615384617;4
[2, 2, 4, 4, 4, 0, 1, 2];?u?u?s?s?s;-0.0;4
[2, 2, 2, 1, 2, 1, 2, 3];?u?u?u?l?u?l?u?d;-0.06153846153846154;4
[1, 1, 3, 4, 1, 1, 3, 3];?l?l?d?s?l?l?d?d;-0.0;4
[4, 2, 4, 4, 1, 0, 3, 3];?s?u?s?s?l;-0.0;4
[2, 3, 4, 1, 1, 0, 1, 3];?u?d?s?l?l;-0.0;4
