Array;Mask;Score;Generacion
[3, 2, 1, 3, 2, 0, 4, 2];?d?u?l?d?u;-1.5;3
[2, 2, 3, 3, 0, 0, 1, 4];?u?u?d?d;-2.3333333333333335;3
[3, 1, 2, 1, 0, 1, 0, 1];?d?l?u?l;-0.0;3
[4, 1, 4, 1, 3, 1, 3, 0];?s?l?s?l?d?l?d;-0.0;3
[3, 2, 3, 3, 0, 0, 1, 4];?d?u?d?d;-0.0;3
[2, 3, 3, 1, 3, 4, 0, 2];?u?d?d?l?d?s;-0.0;3
[2, 1, 3, 4, 4, 2, 2, 2];?u?l?d?s?s?u?u?u;-0.0;3
[2, 3, 3, 3, 0, 2, 0, 1];?u?d?d?d;-1.6;3
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;3
[1, 2, 4, 1, 0, 1, 4, 3];?l?u?s?l;-0.0;3
[2, 1, 2, 2, 3, 4, 2, 2];?u?l?u?u?d?s?u?u;-0.0;3
[1, 2, 2, 4, 3, 0, 2, 4];?l?u?u?s?d;-0.0;3
[3, 4, 1, 2, 1, 0, 0, 3];?d?s?l?u?l;-0.0;3
[2, 1, 2, 1, 0, 1, 1, 2];?u?l?u?l;-4.6;3
[3, 1, 2, 1, 1, 2, 0, 1];?d?l?u?l?l?u;-1.0;3
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;3
[4, 4, 1, 2, 2, 0, 0, 0];?s?s?l?u?u;-0.0;3
[4, 2, 1, 2, 1, 0, 0, 3];?s?u?l?u?l;-0.0;3
[1, 1, 4, 1, 3, 1, 3, 0];?l?l?s?l?d?l?d;-0.0;3
[3, 1, 2, 1, 1, 2, 1, 2];?d?l?u?l?l?u?l?u;-0.07692307692307693;3
[2, 3, 3, 1, 0, 2, 2, 2];?u?d?d?l;-0.25;3
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;3
[2, 3, 3, 1, 3, 2, 2, 2];?u?d?d?l?d?u?u?u;-0.5384615384615384;3
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;3
[2, 2, 4, 1, 0, 1, 4, 3];?u?u?s?l;-0.0;3
[1, 3, 1, 3, 1, 1, 1, 4];?l?d?l?d?l?l?l?s;-0.1;3
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;3
[2, 3, 4, 2, 1, 1, 2, 1];?u?d?s?u?l?l?u?l;-0.0;3
[3, 2, 1, 3, 0, 2, 0, 4];?d?u?l?d;-0.0;3
[1, 2, 1, 3, 2, 0, 3, 3];?l?u?l?d?u;-3.4;3
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;3
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;3
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;3
[2, 3, 3, 1, 3, 1, 0, 1];?u?d?d?l?d?l;-0.6;3
[2, 1, 2, 1, 0, 2, 2, 2];?u?l?u?l;-4.6;3
[1, 1, 1, 4, 0, 3, 0, 0];?l?l?l?s;-2.0;3
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;3
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;3
[4, 1, 2, 2, 4, 3, 2, 3];?s?l?u?u?s?d?u?d;-0.0;3
[3, 1, 2, 1, 2, 2, 0, 3];?d?l?u?l?u?u;-0.6;4
[3, 2, 1, 2, 1, 0, 0, 1];?d?u?l?u?l;-2.5;4
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;4
[2, 3, 3, 3, 4, 2, 0, 1];?u?d?d?d?s?u;-0.0;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[2, 1, 2, 1, 0, 2, 2, 2];?u?l?u?l;-4.6;4
[1, 2, 1, 3, 1, 1, 3, 1];?l?u?l?d?l?l?d?l;-0.3076923076923077;4
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;4
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;4
[2, 1, 2, 1, 0, 1, 1, 2];?u?l?u?l;-4.6;4
[1, 3, 2, 3, 3, 3, 2, 3];?l?d?u?d?d?d?u?d;-0.6;4
[2, 1, 1, 4, 0, 3, 0, 0];?u?l?l?s;-0.0;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;4
[2, 1, 2, 1, 0, 2, 2, 2];?u?l?u?l;-4.6;4
[2, 3, 3, 1, 3, 1, 0, 1];?u?d?d?l?d?l;-0.6;4
[2, 3, 3, 3, 0, 2, 0, 2];?u?d?d?d;-1.6;4
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;4
[2, 3, 2, 1, 0, 1, 0, 1];?u?d?u?l;-0.25;4
[2, 1, 3, 1, 3, 2, 2, 2];?u?l?d?l?d?u?u?u;-0.19230769230769232;4
[1, 2, 1, 2, 0, 2, 0, 2];?l?u?l?u;-1.0;4
[2, 3, 3, 3, 1, 0, 0, 3];?u?d?d?d?l;-0.4;4
[1, 1, 1, 4, 0, 3, 0, 0];?l?l?l?s;-2.0;4
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[1, 2, 1, 3, 2, 0, 3, 3];?l?u?l?d?u;-3.4;4
[1, 2, 1, 3, 2, 1, 0, 1];?l?u?l?d?u?l;-1.4;4
[2, 1, 2, 1, 0, 0, 3, 3];?u?l?u?l;-4.6;4
[1, 2, 1, 3, 2, 0, 3, 3];?l?u?l?d?u;-3.4;4
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;4
[3, 1, 2, 1, 1, 2, 0, 1];?d?l?u?l?l?u;-1.0;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;4
[2, 3, 3, 1, 3, 2, 2, 2];?u?d?d?l?d?u?u?u;-0.5384615384615384;4
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;4
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;4
[2, 1, 2, 3, 0, 2, 2, 4];?u?l?u?d;-2.0;4
[2, 3, 2, 1, 3, 2, 2, 2];?u?d?u?l?d?u?u?u;-0.11538461538461539;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;4
[3, 2, 1, 2, 1, 0, 0, 3];?d?u?l?u?l;-2.5;4
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;4
[2, 3, 3, 1, 3, 2, 2, 2];?u?d?d?l?d?u?u?u;-0.5384615384615384;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[3, 2, 1, 3, 1, 1, 3, 1];?d?u?l?d?l?l?d?l;-0.1;4
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;4
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;5
[1, 1, 1, 2, 1, 0, 1, 2];?l?l?l?u?l;-5.8;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 2];?u?l?u?l;-4.6;5
[1, 1, 1, 2, 1, 1, 1, 2];?l?l?l?u?l?l?l?u;-0.5294117647058824;5
[2, 1, 2, 1, 0, 0, 0, 3];?u?l?u?l;-4.6;5
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;5
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;5
[1, 2, 2, 1, 0, 1, 0, 1];?l?u?u?l;-0.5;5
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;5
[4, 1, 2, 1, 0, 1, 0, 2];?s?l?u?l;-0.0;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 1, 2, 1, 0, 0, 3];?u?l?l?u?l;-7.5;5
[1, 1, 2, 1, 0, 3, 0, 1];?l?l?u?l;-1.5;5
[1, 2, 1, 2, 1, 0, 0, 3];?l?u?l?u?l;-4.5;5
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;5
[2, 1, 2, 1, 0, 2, 0, 1];?u?l?u?l;-4.6;5
[1, 1, 2, 1, 0, 1, 2, 2];?l?l?u?l;-1.5;5
[1, 1, 1, 2, 1, 0, 3, 3];?l?l?l?u?l;-5.8;5
[1, 1, 1, 2, 1, 0, 0, 3];?l?l?l?u?l;-5.8;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 1];?u?l?u?l;-4.6;5
[2, 1, 2, 1, 0, 1, 0, 3];?u?l?u?l;-4.6;5
[1, 1, 1, 2, 1, 0, 0, 1];?l?l?l?u?l;-5.8;5
