Evaluations;BestFitness;SolutionArray
54000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
54300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
54600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
54900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
55200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
55500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
55800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
56100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
56400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
56700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
57000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
57300;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
57600;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
57900;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
58200;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
58500;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
58800;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
59100;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
59400;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
59700;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
60000;17761.8;[1, 1, 1, 1, 1, 1, 0, 1]
